org_id,tbl_id,tbl_name,category_path,axis_id,axis_name,axis_order,code_id,code_name,parent_code_id,is_item,unit_id,unit_name,unit_eng_name
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ60O,방글라데시,15145PMMJ6,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ60P,슬로바키아,15145PMMJ6,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ60Q,자마이카,15145PMMJ6,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ7,쌀고추장,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ701,북한,15145PMMJ7,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ8,마말레이드,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ801,호주,15145PMMJ8,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ802,스페인,15145PMMJ8,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ803,영국,15145PMMJ8,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ804,프랑스,15145PMMJ8,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ805,덴마크,15145PMMJ8,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ806,미국,15145PMMJ8,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ807,스위스,15145PMMJ8,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ808,오스트리아,15145PMMJ8,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ9,프리저브스타일,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ901,영국,15145PMMJ9,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ902,프랑스,15145PMMJ9,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ903,미국,15145PMMJ9,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ904,이탈리아,15145PMMJ9,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ905,스위스,15145PMMJ9,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJ906,오스트리아,15145PMMJ9,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJA,정제포도당,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJA01,오스트리아,15145PMMJA,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJB,알로에겔분말가공식품,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJB01,미국,15145PMMJB,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC,즉석건조식품,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC01,태국,15145PMMJC,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC02,중국,15145PMMJC,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC03,필리핀,15145PMMJC,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC04,독일,15145PMMJC,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC05,일본,15145PMMJC,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC06,미국,15145PMMJC,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC07,말레이지아,15145PMMJC,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC08,파키스탄,15145PMMJC,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC09,이탈리아,15145PMMJC,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC0A,한국,15145PMMJC,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC0B,노르웨이,15145PMMJC,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJC0C,스리랑카,15145PMMJC,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJD,감식초이외의과실양조식초,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJD01,스페인,15145PMMJD,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJD02,독일,15145PMMJD,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJD03,뉴질랜드,15145PMMJD,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJD04,영국,15145PMMJD,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJD05,프랑스,15145PMMJD,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJD06,일본,15145PMMJD,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJD07,미국,15145PMMJD,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJD08,이탈리아,15145PMMJD,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJE,스쿠알렌,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJE01,인도네시아,15145PMMJE,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJE02,스페인,15145PMMJE,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJE03,일본,15145PMMJE,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJE04,마다카스카르,15145PMMJE,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJF,농축과·채즙(또는과·채분),,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJF01,브라질,15145PMMJF,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJF02,독일,15145PMMJF,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJF03,뉴질랜드,15145PMMJF,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJF04,미국,15145PMMJF,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJF05,네덜란드,15145PMMJF,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJF06,이스라엘,15145PMMJF,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJG,단풍당시럽,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJG01,캐나다,15145PMMJG,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJG02,영국,15145PMMJG,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJG03,미국,15145PMMJG,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJH,효모추출물가공식품,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJH01,독일,15145PMMJH,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJH02,일본,15145PMMJH,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJH03,미국,15145PMMJH,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJH04,네덜란드,15145PMMJH,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJH05,이탈리아,15145PMMJH,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJH06,스위스,15145PMMJH,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJI,고추장,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJI01,중국,15145PMMJI,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJJ,음료베이스,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJJ01,중국,15145PMMJJ,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJJ02,필리핀,15145PMMJJ,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJJ03,뉴질랜드,15145PMMJJ,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJJ04,일본,15145PMMJJ,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJJ05,미국,15145PMMJJ,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJJ06,대만,15145PMMJJ,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJJ07,이스라엘,15145PMMJJ,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJJ08,콜롬비아,15145PMMJJ,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJJ09,이란,15145PMMJJ,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJK,해조류가공식품,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJK01,중국,15145PMMJK,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJK02,싱가포르,15145PMMJK,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJK03,일본,15145PMMJK,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJL,대두레시틴가공식품,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJL01,캐나다,15145PMMJL,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJL02,일본,15145PMMJL,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJL03,미국,15145PMMJL,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJL04,이탈리아,15145PMMJL,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJL05,이스라엘,15145PMMJL,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJM,어묵,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJM01,태국,15145PMMJM,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJM02,중국,15145PMMJM,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJM03,일본,15145PMMJM,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJN,찹쌀고추장,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJN01,중국,15145PMMJN,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJN02,북한,15145PMMJN,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJO,기타식초,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJO01,필리핀,15145PMMJO,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJO02,스페인,15145PMMJO,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJO03,독일,15145PMMJO,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJO04,뉴질랜드,15145PMMJO,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJO05,프랑스,15145PMMJO,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJO06,일본,15145PMMJO,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJO07,미국,15145PMMJO,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJO08,이탈리아,15145PMMJO,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJP,고추씨기름,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJP01,중국,15145PMMJP,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJP02,인디아,15145PMMJP,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJQ,프렌치드레싱,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJQ01,독일,15145PMMJQ,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJQ02,일본,15145PMMJQ,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJQ03,미국,15145PMMJQ,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJR,도코사헥사엔산함유식품,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJR01,일본,15145PMMJR,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJR02,미국,15145PMMJR,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJS,한식메주,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJS01,중국,15145PMMJS,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJT,혼합식용유,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJT01,중국,15145PMMJT,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJT02,캐나다,15145PMMJT,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJT03,독일,15145PMMJT,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJT04,영국,15145PMMJT,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJT05,일본,15145PMMJT,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJT06,네덜란드,15145PMMJT,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJT07,이탈리아,15145PMMJT,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJT08,이스라엘,15145PMMJT,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJU,녹차,,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJU01,중국,15145PMMJU,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJU02,독일,15145PMMJU,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJU03,일본,15145PMMJU,N,,,
145,TX_145_2009_H1021,가공식품 품목 및 국가별(중량순),수입식품현황 > 수입식품등 국가 및 품목별 검사현황,15145PMM,품목 및 국가별,2,15145PMMJU04,미국,15145PMMJU,N,,,
