org_id,tbl_id,tbl_name,category_path,axis_id,axis_name,axis_order,code_id,code_name,parent_code_id,is_item,unit_id,unit_name,unit_eng_name
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C24219,기타 비철금속 제련 정련 및 합금 제조업,C2421,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2422,비철금속 압연 압출 및 연신제품 제조업,C242,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C24221,동 압연 압출 및 연신제품 제조업,C2422,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C24222,알루미늄 압연 압출 및 연신제품 제조업,C2422,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C24229,기타 비철금속 압연 압출 및 연신 제품 제조업,C2422,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2429,기타 1차 비철금속 제조업,C242,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C24290,기타 1차 비철금속 제조업,C2429,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C243,금속 주조업,C24,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2431,철강 주조업,C243,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C24311,선철주물 주조업,C2431,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C24312,강주물 주조업,C2431,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2432,비철금속 주조업,C243,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C24321,알루미늄주물 주조업,C2432,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C24329,기타 비철금속 주조업,C2432,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25,금속가공제품 제조업; 기계 및 가구 제외,C,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C251,구조용 금속제품 탱크 및 증기발생기 제조업,C25,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2511,구조용 금속제품 제조업,C251,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25111,금속 문 창 셔터 및 관련제품 제조업,C2511,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25112,구조용 금속 판제품 및 공작물 제조업,C2511,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25113,육상 금속 골조 구조재 제조업,C2511,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25114,수상 금속 골조 구조재 제조업,C2511,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25119,기타 구조용 금속제품 제조업,C2511,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2512,산업용 난방보일러 금속탱크 및 유사 용기 제조업,C251,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25121,산업용 난방보일러 및 방열기 제조업,C2512,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25122,금속탱크 및 저장용기 제조업,C2512,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25123,압축 및 액화 가스용기 제조업,C2512,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2513,핵반응기 및 증기 보일러 제조업,C251,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25130,핵반응기 및 증기보일러 제조업,C2513,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C252,무기 및 총포탄 제조업,C25,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2520,무기 및 총포탄 제조업,C252,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25200,무기 및 총포탄 제조업,C2520,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C259,기타 금속 가공제품 제조업,C25,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2591,금속 단조 압형 및 분말야금 제품 제조업,C259,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25911,분말 야금제품 제조업,C2591,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25912,금속 단조제품 제조업,C2591,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25913,자동차용 금속 압형제품 제조업,C2591,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25914,그 외 금속 압형제품 제조업,C2591,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2592,금속 열처리 도금 및 기타 금속가공업,C259,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25921,금속 열처리업,C2592,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25922,도금업,C2592,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25923,도장 및 기타 피막처리업,C2592,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25924,절삭가공 및 유사처리업,C2592,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25929,그 외 기타 금속가공업,C2592,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2593,날붙이 수공구 및 일반철물 제조업,C259,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25931,날붙이 제조업,C2593,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25932,일반철물 제조업,C2593,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25933,비동력식 수공구 제조업,C2593,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25934,톱 및 호환성 공구 제조업,C2593,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2594,금속파스너 스프링 및 금속선 가공제품 제조업,C259,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25941,볼트 및 너트류 제조업,C2594,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25942,그 외 금속파스너 및 나사제품 제조업,C2594,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25943,금속 스프링 제조업,C2594,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25944,금속선 가공제품 제조업,C2594,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2599,그 외 기타 금속가공제품 제조업,C259,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25991,금속 캔 및 기타 포장용기 제조업,C2599,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25992,수동식 식품 가공기기 및 금속 주방용기 제조업,C2599,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25993,금속 위생용품 제조업,C2599,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25994,금속 표시판 제조업,C2599,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25995,피복 및 충전 용접봉 제조업,C2599,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C25999,그 외 기타 분류 안된 금속 가공 제품 제조업,C2599,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26,전자부품 컴퓨터 영상 음향 및 통신장비 제조업,C,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C261,반도체 제조업,C26,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2611,전자집적회로 제조업,C261,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26111,메모리용 전자집적회로 제조업,C2611,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26112,비메모리용 및 기타 전자집적회로 제조업,C2611,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2612,다이오드 트랜지스터 및 유사 반도체소자 제조업,C261,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26121,발광 다이오드 제조업,C2612,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26129,기타 반도체소자 제조업,C2612,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C262,전자부품 제조업,C26,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2621,표시장치 제조업,C262,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26211,액정 표시장치 제조업,C2621,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26212,유기발광 표시장치 제조업,C2621,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26219,기타 표시장치 제조업,C2621,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2622,인쇄회로기판 및 전자부품 실장기판 제조업,C262,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26221,인쇄회로기판용 적층판 제조업,C2622,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26222,경성 인쇄회로기판 제조업,C2622,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26223,연성 및 기타 인쇄회로기판 제조업,C2622,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26224,전자부품 실장기판 제조업,C2622,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2629,기타 전자부품 제조업,C262,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26291,전자축전기 제조업,C2629,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26292,전자저항기 및 전자카드 제조업,C2629,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26293,전자코일 변성기 및 기타 전자 유도자 제조업,C2629,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26294,전자감지장치 제조업,C2629,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26299,그 외 기타 전자부품 제조업,C2629,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C263,컴퓨터 및 주변장치 제조업,C26,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2631,컴퓨터 제조업,C263,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26310,컴퓨터 제조업,C2631,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2632,기억장치 및 주변기기 제조업,C263,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26321,기억장치 제조업,C2632,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26322,컴퓨터 모니터 제조업,C2632,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26323,컴퓨터 프린터 제조업,C2632,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26329,기타 주변기기 제조업,C2632,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C264,통신 및 방송 장비 제조업,C26,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2641,유선 통신장비 제조업,C264,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26410,유선 통신장비 제조업,C2641,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2642,방송 및 무선 통신장비 제조업,C264,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26421,방송장비 제조업,C2642,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26422,이동전화기 제조업,C2642,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26429,기타 무선 통신장비 제조업,C2642,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C265,영상 및 음향기기 제조업,C26,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2651,텔레비전 비디오 및 기타 영상기기 제조업,C265,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26511,텔레비전 제조업,C2651,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26519,비디오 및 기타 영상기기 제조업,C2651,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2652,오디오 스피커 및 기타 음향기기 제조업,C265,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26521,라디오 녹음 및 재생 기기 제조업,C2652,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26529,기타 음향기기 제조업,C2652,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C266,마그네틱 및 광학 매체 제조업,C26,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2660,마그네틱 및 광학 매체 제조업,C266,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C26600,마그네틱 및 광학 매체 제조업,C2660,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C27,의료 정밀 광학기기 및 시계 제조업,C,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C271,의료용 기기 제조업,C27,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2711,방사선 장치 및 전기식 진단 기기 제조업,C271,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C27111,방사선 장치 제조업,C2711,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C27112,전기식 진단 및 요법 기기 제조업,C2711,N,,,
101,DT_1FS1106,"시도/산업분류별 유형자산 증가액, 감소액 및 연말잔액(10명 이상)",광업제조업조사 > 등록기반 > 산업편 > 11차 산업분류 개정,B,산업별,2,C2719,기타 의료용 기기 제조업,C271,N,,,
