claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C03503,440,작년 소매판매 2.2% 줄어... 21년 만에 최대 감소폭,2025-02-03,https://www.chosun.com/economy/economy_general/2025/02/03/Y7UQBA7SO5AJTKSOUUK52DYR34,"제조업 생산이 전월 대비 4.4% 늘었는데, 특히 반도체(5.6%)와 자동차(10.7%) 등 주요 수출 품목 생산이 늘었다.",무역지표,무역지표; 비율·증감률,True,,지난 9월(-0.4%)부터 시작된 감소세가 4개월 만에 꺾인 것이다.,다만 지난달 소매 판매는 0.6% 감소하면서 부진을 이어갔다.,"[4.4, 5.6, 10.7]","['%', '%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.7763,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 반도체 디바이스,269627,202501,274344,202412,-1.7193742163123669,-4717.0,,CHANGE_RATE,10.7,-1.7193742163123669,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,12.419374216312367,"claim=10.7, actual=-1.7193742163123669, 오차=12.419 (허용=0.3)",CHANGE_RATE,10.7,% 숫자 선택,-1.7193742163123669,actual_change_pct 사용,불일치,12.419374216312367,"claim=10.7, adjusted_actual=-1.7193742163123669, 오차=12.419, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,211,2,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C03504,440,작년 소매판매 2.2% 줄어... 21년 만에 최대 감소폭,2025-02-03,https://www.chosun.com/economy/economy_general/2025/02/03/Y7UQBA7SO5AJTKSOUUK52DYR34,다만 지난달 소매 판매는 0.6% 감소하면서 부진을 이어갔다.,비율·증감률,비율·증감률,True,,"제조업 생산이 전월 대비 4.4% 늘었는데, 특히 반도체(5.6%)와 자동차(10.7%) 등 주요 수출 품목 생산이 늘었다.",소매 판매는 지난 9월(-0.3%)부터 4개월째 감소 혹은 보합세를 유지하고 있다.,[0.6],['%'],[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,M,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),100.2,202501,106,202412,-5.471698113207545,-5.799999999999997,,CHANGE_RATE,0.6,-5.471698113207545,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,6.071698113207544,"claim=0.6, actual=-5.471698113207545, 오차=6.072 (허용=0.3)",CHANGE_RATE,0.6,% 숫자 선택,-5.471698113207545,actual_change_pct 사용,불일치,6.071698113207544,"claim=0.6, adjusted_actual=-5.471698113207545, 오차=6.072, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,212,2,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C03505,440,작년 소매판매 2.2% 줄어... 21년 만에 최대 감소폭,2025-02-03,https://www.chosun.com/economy/economy_general/2025/02/03/Y7UQBA7SO5AJTKSOUUK52DYR34,소매 판매는 지난 9월(-0.3%)부터 4개월째 감소 혹은 보합세를 유지하고 있다.,비율·증감률,비율·증감률; 건수·개수; 날짜·시간,True,,다만 지난달 소매 판매는 0.6% 감소하면서 부진을 이어갔다.,"승용차 판매가 9.1% 감소했고, 신발·가방 등 준내구재도 0.6% 감소했다.","[9, 0.3, 4]","['월', '%', '개']",[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,M,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),106.1,202605,102.2,202604,3.8160469667318897,3.8999999999999915,,CHANGE_RATE,-0.3,3.8160469667318897,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,4.11604696673189,"claim=-0.3, actual=3.8160469667318897, 오차=4.116 (허용=0.3)",CHANGE_RATE,-0.3,% 숫자 선택,3.8160469667318897,actual_change_pct 사용,불일치,4.11604696673189,"claim=-0.3, adjusted_actual=3.8160469667318897, 오차=4.116, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,213,2,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C03506,440,작년 소매판매 2.2% 줄어... 21년 만에 최대 감소폭,2025-02-03,https://www.chosun.com/economy/economy_general/2025/02/03/Y7UQBA7SO5AJTKSOUUK52DYR34,"승용차 판매가 9.1% 감소했고, 신발·가방 등 준내구재도 0.6% 감소했다.",비율·증감률,비율·증감률,True,,소매 판매는 지난 9월(-0.3%)부터 4개월째 감소 혹은 보합세를 유지하고 있다.,"지난달 설비투자는 운송장비와 기계류 등에서 늘면서 전월 대비 9.9% 증가했고, 건설 기성도 건축 실적이 개선되면서 1.3% 늘었다.","[9.1, 0.6]","['%', '%']",[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G11,T2,Y,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 승용차(G11),110.3,2025,99.4,2024,10.965794768611662,10.899999999999991,,CHANGE_RATE,0.6,10.965794768611662,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,10.365794768611662,"claim=0.6, actual=10.965794768611662, 오차=10.366 (허용=0.3)",CHANGE_RATE,0.6,% 숫자 선택,10.965794768611662,actual_change_pct 사용,불일치,10.365794768611662,"claim=0.6, adjusted_actual=10.965794768611662, 오차=10.366, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,214,2,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C03507,440,작년 소매판매 2.2% 줄어... 21년 만에 최대 감소폭,2025-02-03,https://www.chosun.com/economy/economy_general/2025/02/03/Y7UQBA7SO5AJTKSOUUK52DYR34,"지난달 설비투자는 운송장비와 기계류 등에서 늘면서 전월 대비 9.9% 증가했고, 건설 기성도 건축 실적이 개선되면서 1.3% 늘었다.",비율·증감률,비율·증감률,True,,"승용차 판매가 9.1% 감소했고, 신발·가방 등 준내구재도 0.6% 감소했다.","다만 건설 수주는 전년 동월 대비 26% 감소했는데, 사무실·점포 수주가 32% 감소한 모습이었다.","[9.9, 1.3]","['%', '%']",[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,M,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),100.2,202501,106,202412,-5.471698113207545,-5.799999999999997,,CHANGE_RATE,1.3,-5.471698113207545,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,6.7716981132075444,"claim=1.3, actual=-5.471698113207545, 오차=6.772 (허용=0.3)",CHANGE_RATE,1.3,% 숫자 선택,-5.471698113207545,actual_change_pct 사용,불일치,6.7716981132075444,"claim=1.3, adjusted_actual=-5.471698113207545, 오차=6.772, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,215,2,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C03519,442,베트남·과테말라 진출 한국 기업도 떨고 있다,2025-02-03,https://www.chosun.com/economy/industry-company/2025/02/03/CA4JTFP7QZCQZGD55RIE7EXX24,2 도널드 트럼프 미국 대통령이 멕시코와 캐나다에 25% 관세를 부과하는 일이 현실화되자 다음 타깃에도 관심이 집중되고 있다.,무역지표,무역지표; 비율·증감률,True,,,최근까지 트럼프 정부는 관세를 추가적으로 부과할 곳으로 유럽연합(EU)과 베트남 등을 언급해 왔다.,[25],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,2.0,122850915.0,actual_value 컬럼 사용,불일치,0.999999983720105,"claim=2.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999997965013122,"claim=25.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,216,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C03521,442,베트남·과테말라 진출 한국 기업도 떨고 있다,2025-02-03,https://www.chosun.com/economy/industry-company/2025/02/03/CA4JTFP7QZCQZGD55RIE7EXX24,삼성전자는 베트남 국가 수출의 20%가량을 차지하는 최대 외국인직접투자(FDI) 기업이다.,무역지표,무역지표; 비율·증감률,True,,"베트남은 한국 기업들이 글로벌 공급망에서 주요 생산 거점으로 삼고 있는 곳이어서, 관세 부과를 받을 경우 타격이 상당할 수밖에 없다.","LG전자와 1·2차 협력사, 포스코, 두산에너빌리티, 효성, 현대차와 기아, CJ 등도 베트남에 진출해 있다.",[20],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.VN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 베트남,62775057,2025,58322969,2024,7.633507135070576,4452088.0,,LEVEL,20.0,62775057.0,actual_value 컬럼 사용,불일치,0.9999996814021213,"claim=20.0, actual=62775057.0, 오차=1.000 (허용=0.05)",LEVEL,20.0,% 숫자 선택,62775057.0,actual_value 사용,불일치,0.9999996814021213,"claim=20.0, adjusted_actual=62775057.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,217,2,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C03547,448,끝이 안 보이는 내수 부진… 소매 판매 21년 만에 최대 감소,2025-02-04,https://www.chosun.com/economy/economy_general/2025/02/04/54YXZORW2RA5FHIRI552AGTUY4,"3일 통계청이 발표한 ‘2024년 12월 및 연간 산업활동 동향’에 따르면, 작년 연간 소매판매액은 전년보다 2.2% 감소했다.",비율·증감률,비율·증감률; 날짜·시간,True,,또 다른 내수 지표인 건설 공사 실적도 3년 만에 가장 큰 폭으로 악화된 것으로 집계되는 등 내수 부진의 골이 깊어져 끝이 보이지 않는다는 우려가 나온다.,신용카드 대란으로 신용불량자가 372만명까지 불어났던 2003년(-3.2%) 이후 21년 만에 가장 큰 낙폭이다.,"[3, 2024, 12, 2.2]","['일', '년', '월', '%']",['2024'],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,M,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),106,202412,105.1,202411,0.8563273073263613,0.9000000000000057,,CHANGE_RATE,2.2,0.8563273073263613,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.3436726926736389,"claim=2.2, actual=0.8563273073263613, 오차=1.344 (허용=0.3)",CHANGE_RATE,2.2,% 숫자 선택,0.8563273073263613,actual_change_pct 사용,불일치,1.3436726926736389,"claim=2.2, adjusted_actual=0.8563273073263613, 오차=1.344, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,218,2,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C03548,448,끝이 안 보이는 내수 부진… 소매 판매 21년 만에 최대 감소,2025-02-04,https://www.chosun.com/economy/economy_general/2025/02/04/54YXZORW2RA5FHIRI552AGTUY4,신용카드 대란으로 신용불량자가 372만명까지 불어났던 2003년(-3.2%) 이후 21년 만에 가장 큰 낙폭이다.,비율·증감률,비율·증감률; 날짜·시간,True,,"3일 통계청이 발표한 ‘2024년 12월 및 연간 산업활동 동향’에 따르면, 작년 연간 소매판매액은 전년보다 2.2% 감소했다.",코로나 대유행이 시작된 2020년 0.1% 감소했던 소매판매는 이듬해 5.8% 증가세로 돌아섰었다.,"[2003, 3.2, 21]","['년', '%', '년']",['2003'],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,Y,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),60.5,2003,62.5,2002,-3.2,-2.0,,LEVEL,372.0,60.5,actual_value 컬럼 사용,불일치,5.148760330578512,"claim=372.0, actual=60.5, 오차=5.149 (허용=0.05)",LEVEL,-3.2,% 숫자 선택,60.5,actual_value 사용,불일치,1.052892561983471,"claim=-3.2, adjusted_actual=60.5, 오차=1.053, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,219,2,소매,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C03549,448,끝이 안 보이는 내수 부진… 소매 판매 21년 만에 최대 감소,2025-02-04,https://www.chosun.com/economy/economy_general/2025/02/04/54YXZORW2RA5FHIRI552AGTUY4,코로나 대유행이 시작된 2020년 0.1% 감소했던 소매판매는 이듬해 5.8% 증가세로 돌아섰었다.,비율·증감률,비율·증감률; 날짜·시간,True,,신용카드 대란으로 신용불량자가 372만명까지 불어났던 2003년(-3.2%) 이후 21년 만에 가장 큰 낙폭이다.,하지만 고금리·고물가로 2022년 다시 0.3% 감소했고 2023년엔 수출 부진까지 겹쳐 소매판매가 1.5% 감소했다.,"[2020, 0.1, 5.8]","['년', '%', '%']",['2020'],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,Y,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),100,2020,100.1,2019,-0.09990009990009421,-0.09999999999999432,,CHANGE_RATE,5.8,-0.09990009990009421,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,5.899900099900094,"claim=5.8, actual=-0.09990009990009421, 오차=5.900 (허용=0.3)",CHANGE_RATE,5.8,% 숫자 선택,-0.09990009990009421,actual_change_pct 사용,불일치,5.899900099900094,"claim=5.8, adjusted_actual=-0.09990009990009421, 오차=5.900, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,220,2,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C03550,448,끝이 안 보이는 내수 부진… 소매 판매 21년 만에 최대 감소,2025-02-04,https://www.chosun.com/economy/economy_general/2025/02/04/54YXZORW2RA5FHIRI552AGTUY4,하지만 고금리·고물가로 2022년 다시 0.3% 감소했고 2023년엔 수출 부진까지 겹쳐 소매판매가 1.5% 감소했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,코로나 대유행이 시작된 2020년 0.1% 감소했던 소매판매는 이듬해 5.8% 증가세로 돌아섰었다.,"◇소매판매 3년째 ‘마이너스’ 작년에 한국은행이 기준 금리를 낮추기 시작하고 물가가 2%대로 안정된 데다 수출도 증가세로 들어서면서 소비가 되살아날 것이라고 정부는 기대했지만, 경기 회복 지연과 소비 심리 위축으로 사람들이 지갑을 열지 않았다.","[2022, 0.3, 2023, 1.5]","['년', '%', '년', '%']","['2022', '2023']",[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,111.59,2023,107.72,2022,3.592647604901601,3.8700000000000045,,CHANGE_RATE,1.5,3.592647604901601,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.092647604901601,"claim=1.5, actual=3.592647604901601, 오차=2.093 (허용=0.3)",CHANGE_RATE,1.5,% 숫자 선택,3.592647604901601,actual_change_pct 사용,불일치,2.092647604901601,"claim=1.5, adjusted_actual=3.592647604901601, 오차=2.093, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,221,2,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C03553,448,끝이 안 보이는 내수 부진… 소매 판매 21년 만에 최대 감소,2025-02-04,https://www.chosun.com/economy/economy_general/2025/02/04/54YXZORW2RA5FHIRI552AGTUY4,"품목별로 보면, 고가 소비재 품목인 승용차(-7%)와 가전제품(-3.3%)의 소비 부진이 두드러졌다.",비율·증감률,비율·증감률,True,,통계청이 산업활동 동향 조사를 시작한 1995년 이후 소매판매가 3년 연속 감소한 것은 이번이 처음이다.,"화장품(-3.9%)과 의복(-3.3%), 가방(-2.9%)도 판매가 시들했다.","[7, 3.3]","['%', '%']",[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G11,T2,Y,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 승용차(G11),110.3,2025,99.4,2024,10.965794768611662,10.899999999999991,,LEVEL,-7.0,110.3,actual_value 컬럼 사용,불일치,1.0634632819582956,"claim=-7.0, actual=110.3, 오차=1.063 (허용=0.05)",LEVEL,-3.3,% 숫자 선택,110.3,actual_value 사용,불일치,1.029918404351768,"claim=-3.3, adjusted_actual=110.3, 오차=1.030, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,222,2,소매,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C03554,448,끝이 안 보이는 내수 부진… 소매 판매 21년 만에 최대 감소,2025-02-04,https://www.chosun.com/economy/economy_general/2025/02/04/54YXZORW2RA5FHIRI552AGTUY4,"화장품(-3.9%)과 의복(-3.3%), 가방(-2.9%)도 판매가 시들했다.",비율·증감률,비율·증감률,True,,"품목별로 보면, 고가 소비재 품목인 승용차(-7%)와 가전제품(-3.3%)의 소비 부진이 두드러졌다.",안동현 서울대 교수는 “안 그래도 고금리·고물가로 사람들의 소비 여력이 줄어든 상황에서 경기가 좀처럼 살아나지 않는다는 인식이 퍼지면서 꼭 필요하다고 생각하는 것만 사는 소비가 만연해진 결과”라고 했다.,"[3.9, 3.3, 2.9]","['%', '%', '%']",[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G21,T2,Y,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 의복(G21),115.5,2025,116.6,2024,-0.9433962264150895,-1.0999999999999943,,LEVEL,-3.9,115.5,actual_value 컬럼 사용,불일치,1.0337662337662339,"claim=-3.9, actual=115.5, 오차=1.034 (허용=0.05)",LEVEL,-2.9,% 숫자 선택,115.5,actual_value 사용,불일치,1.025108225108225,"claim=-2.9, adjusted_actual=115.5, 오차=1.025, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,223,2,소매,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C03555,448,끝이 안 보이는 내수 부진… 소매 판매 21년 만에 최대 감소,2025-02-04,https://www.chosun.com/economy/economy_general/2025/02/04/54YXZORW2RA5FHIRI552AGTUY4,"작년 12월 소매판매는 전월 대비 0.6% 감소해, 9월(-0.3%·10월(-0.7%)·11월(보합)에 이어 4개월 연속으로 감소하는 흐름을 보였다.",비율·증감률,비율·증감률; 건수·개수; 날짜·시간,True,,◇연말 특수 실종에 숙박음식업 직격탄 12·3 비상계엄과 이어진 탄핵 정국으로 송년회 등 ‘연말 특수’가 실종된 점도 소비에 찬물을 끼얹었다.,골목 상권 내수 상황을 가늠할 수 있는 숙박·음식업 분야 서비스업 생산은 작년 12월 3.1% 감소해 코로나 오미크론 변이 바이러스가 빠르게 확산했던 2022년 2월(-6%) 이후 2년 10개월 만에 가장 큰 폭으로 줄었다.,"[12, 0.6, 9, 0.3, 10, 0.7, 11, 4]","['월', '%', '월', '%', '월', '%', '월', '개']",[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,M,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),105.1,202411,103.7,202410,1.3500482160077063,1.3999999999999915,,CHANGE_RATE,-0.7,1.3500482160077063,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.0500482160077063,"claim=-0.7, actual=1.3500482160077063, 오차=2.050 (허용=0.3)",CHANGE_RATE,-0.7,% 숫자 선택,1.3500482160077063,actual_change_pct 사용,불일치,2.0500482160077063,"claim=-0.7, adjusted_actual=1.3500482160077063, 오차=2.050, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,224,2,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
