claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C00177,18,반도체 덕에… 지난해 수출 6838억달러 역대 최대,2025-01-02,https://www.chosun.com/economy/economy_general/2025/01/02/6MYGM52QIVHUJBIZYYFBUW5IQM,"작년 한국의 수입액은 전년보다 1.6% 감소한 6320억달러로, 518억달러의 무역 흑자를 기록했다.",무역지표,무역지표; 비율·증감률,True,,주력 수출 품목인 반도체 수출액이 1419억달러로 역대 최대치를 고쳐 쓰면서 수출 증가세를 주도했다.,작년 흑자 폭은 2018년(697억달러 흑자) 이후 6년 만에 최대다.,[1.6],['%'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.7763,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 반도체 디바이스,3601287,2024,3702260,2023,-2.727334114837964,-100973.0,,CHANGE_RATE,1.6,-2.727334114837964,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,4.327334114837964,"claim=1.6, actual=-2.727334114837964, 오차=4.327 (허용=0.3)",CHANGE_RATE,1.6,% 숫자 선택,-2.727334114837964,actual_change_pct 사용,불일치,4.327334114837964,"claim=1.6, adjusted_actual=-2.727334114837964, 오차=4.327, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,11,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C00181,18,반도체 덕에… 지난해 수출 6838억달러 역대 최대,2025-01-02,https://www.chosun.com/economy/economy_general/2025/01/02/6MYGM52QIVHUJBIZYYFBUW5IQM,작년 12월 수출은 613억8000만달러로 1년 전 대비 6.6% 늘어 한 달 전(1.4%)에 비해 오름폭을 키웠다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,작년 수출이 역대 최대 실적을 달성한 것은 4개월 연속 둔화세를 보이던 수출이 지난달 선방했기 때문이다.,지난달 수출액은 월간 기준으로 역대 최고치다.,"[12, 1, 6.6, 1.4]","['월', '년', '%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.7763,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 반도체 디바이스,274344,202412,295336,202411,-7.107836498090311,-20992.0,,LEVEL,613.0,274344.0,actual_value 컬럼 사용,불일치,0.9977655789811332,"claim=613.0, actual=274344.0, 오차=0.998 (허용=0.05)",LEVEL,8000.0,만달러 숫자 선택,27434.4,무역 천달러 -> 만달러 변환,불일치,0.7083952993322252,"claim=8000.0, adjusted_actual=27434.4, 오차=0.708, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,12,1,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C00182,18,반도체 덕에… 지난해 수출 6838억달러 역대 최대,2025-01-02,https://www.chosun.com/economy/economy_general/2025/01/02/6MYGM52QIVHUJBIZYYFBUW5IQM,수출 증가율은 작년 8월(10.9%)부터 11월까지 꺾이다가 지난달 들어 반도체 수출이 31.5% 불어나며 오름세로 돌아섰다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,지난달 수출액은 월간 기준으로 역대 최고치다.,"다만, 또 다른 수출 효자 품목인 자동차 수출의 부진과 관세 장벽 강화를 내세운 미국의 트럼프 2기 행정부 출범으로 새해 수출 증가율은 작년보다 꺾일 것이라는 전망이 나온다.","[8, 10.9, 11, 31.5]","['월', '%', '월', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.7763,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 반도체 디바이스,295336,202411,326077,202410,-9.42752785385047,-30741.0,,CHANGE_RATE,31.5,-9.42752785385047,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,40.92752785385047,"claim=31.5, actual=-9.42752785385047, 오차=40.928 (허용=0.3)",CHANGE_RATE,31.5,% 숫자 선택,-9.42752785385047,actual_change_pct 사용,불일치,40.92752785385047,"claim=31.5, adjusted_actual=-9.42752785385047, 오차=40.928, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,13,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C00184,18,반도체 덕에… 지난해 수출 6838억달러 역대 최대,2025-01-02,https://www.chosun.com/economy/economy_general/2025/01/02/6MYGM52QIVHUJBIZYYFBUW5IQM,산업연구원도 같은 달 새해 수출 증가율을 2.2%로 전망하며 “트럼프 행정부의 보편적 관세 부과 정책은 자동차를 중심으로 대미 수출 감소를 유발할 가능성이 있다”고 했다.,무역지표,무역지표; 비율·증감률,True,,"전 세계적으로 IT(정보통신) 수요가 늘면서 반도체·무선통신기기 등 수출이 늘겠지만, 자동차는 해외 현지 투자, 생산이 늘며 수출이 줄어들 것으로 봤다.",#반도체 정석우 기자 정책팀장 경제부 정책팀장.,[2.2],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,2.2,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.5624634314613255,"claim=2.2, actual=3.7624634314613257, 오차=1.562 (허용=0.3)",CHANGE_RATE,2.2,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,1.5624634314613255,"claim=2.2, adjusted_actual=3.7624634314613257, 오차=1.562, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,14,1,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C00220,23,정부 “올해 경제성장률 1.8%”… 한은 전망보다 더 낮췄다,2025-01-02,https://www.chosun.com/economy/economy_general/2025/01/02/FWT5PD42TZED7JTIXYCIECCFRE,성장률과 물가 상승률이 모두 1%대에 머무른다는 정부 전망이 현실화될 경우 경기 침체 우려가 커질 수 있다.,비율·증감률,비율·증감률,True,,이런 가운데 정부는 소비자 물가 상승률도 한국은행의 물가 안정 목표치(2%)보다 낮은 1.8%로 내다봤다.,"정부는 지난달 30일 새해 경제정책방향을 발표할 계획이었는데, 하루 전 무안공항 제주항공 여객기 참사로 발표를 사흘 미뤘다.",[1],['%'],[],['경기'],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,1.0,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.2258064516129057,"claim=1.0, actual=3.2258064516129057, 오차=2.226 (허용=0.3)",CHANGE_RATE,1.0,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,2.2258064516129057,"claim=1.0, adjusted_actual=3.2258064516129057, 오차=2.226, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,15,1,물가,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C00222,23,정부 “올해 경제성장률 1.8%”… 한은 전망보다 더 낮췄다,2025-01-02,https://www.chosun.com/economy/economy_general/2025/01/02/FWT5PD42TZED7JTIXYCIECCFRE,기재부는 반도체 등 주력 수출 업종의 경쟁 심화와 관세 장벽 강화를 내세운 미국의 트럼프 2기 행정부 출범 등으로 수출 증가율이 작년 8.2%에서 올해 1.5%로 쪼그라들 것으로 봤다.,무역지표,무역지표; 연혁·역사; 비율·증감률,True,,◇”수출 꺾이고 건설 계속 안 좋다” 정부는 성장률 전망치를 낮춘 가장 큰 이유로 수출 둔화를 꼽았다.,정부가 이날 발표한 새해 수출 증가율 전망치는 6개월 전 전망(6%)과 비교해도 4분의 1 수준이다.,"[8.2, 1.5]","['%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,127761371,2024,115696334,2023,10.428192997022705,12065037.0,,ABS_TO_ABS,2.0,127761371.0,actual_value 컬럼 사용,불일치,0.999999984345816,"claim=2.0, actual=127761371.0, 오차=1.000 (허용=0.02)",ABS_TO_ABS,1.5,% 숫자 선택,127761371.0,actual_value 사용,불일치,0.9999999882593621,"claim=1.5, adjusted_actual=127761371.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,16,1,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C00225,23,정부 “올해 경제성장률 1.8%”… 한은 전망보다 더 낮췄다,2025-01-02,https://www.chosun.com/economy/economy_general/2025/01/02/FWT5PD42TZED7JTIXYCIECCFRE,기재부는 우리나라 주력 수출 품목인 메모리반도체의 매출 성장세가 올해 13.4%로 작년(81%)의 16.5% 수준으로 쪼그라들 것이라는 세계반도체무역통계기구(WSTS)의 최근 전망을 인용하기도 했다.,무역지표,무역지표; 기업실적; 비율·증감률,True,,"안덕근 산업통상자원부 장관은 지난달 30일 SK하이닉스 청주캠퍼스에서 열린 반도체 관련 기업 간담회에서 “국내 정치 상황과 미국 트럼프 신정부 출범, 중국의 매서운 추격 등 시장을 둘러싼 불확실성이 크다”고 했었다.",건설 경기 등 내수 부진이 한동안 이어질 것이라는 점도 정부가 새해 경제를 비관적으로 본 또다른 이유다.,"[13.4, 81, 16.5]","['%', '%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,683609488,2024,632225824,2023,8.127422520469521,51383664.0,,CHANGE_RATE,16.5,8.127422520469521,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,8.372577479530479,"claim=16.5, actual=8.127422520469521, 오차=8.373 (허용=0.3)",CHANGE_RATE,16.5,% 숫자 선택,8.127422520469521,actual_change_pct 사용,불일치,8.372577479530479,"claim=16.5, adjusted_actual=8.127422520469521, 오차=8.373, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,17,1,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C00233,23,정부 “올해 경제성장률 1.8%”… 한은 전망보다 더 낮췄다,2025-01-02,https://www.chosun.com/economy/economy_general/2025/01/02/FWT5PD42TZED7JTIXYCIECCFRE,소비 지표인 소매판매는 9월(-0.3%)과 10월(-0.8%) 2달 연속 감소하다가 11월 0.4% 증가세로 돌아섰다.,비율·증감률,비율·증감률; 날짜·시간,True,,특히 건축·토목 공사 실적을 뜻하는 건설기성은 작년 11월 0.2% 감소해 5월(-4.6%)부터 7개월 연속 마이너스 행진을 이어갔다.,다만 11월 소매판매는 전년 동월과 비교하면 1.9% 줄어 부진한 흐름을 이어갔다.,"[9, 0.3, 10, 0.8, 11, 0.4]","['월', '%', '월', '%', '월', '%']",[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,M,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),106.1,202605,102.2,202604,3.8160469667318897,3.8999999999999915,,CHANGE_RATE,0.4,3.8160469667318897,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.41604696673189,"claim=0.4, actual=3.8160469667318897, 오차=3.416 (허용=0.3)",CHANGE_RATE,0.4,% 숫자 선택,3.8160469667318897,actual_change_pct 사용,불일치,3.41604696673189,"claim=0.4, adjusted_actual=3.8160469667318897, 오차=3.416, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,18,1,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C00234,23,정부 “올해 경제성장률 1.8%”… 한은 전망보다 더 낮췄다,2025-01-02,https://www.chosun.com/economy/economy_general/2025/01/02/FWT5PD42TZED7JTIXYCIECCFRE,다만 11월 소매판매는 전년 동월과 비교하면 1.9% 줄어 부진한 흐름을 이어갔다.,비율·증감률,비율·증감률; 날짜·시간,True,,소비 지표인 소매판매는 9월(-0.3%)과 10월(-0.8%) 2달 연속 감소하다가 11월 0.4% 증가세로 돌아섰다.,◇잠재 성장률보다 낮은 올해 성장률 전망치 정부의 올해 성장률 전망치는 잠재 성장률보다도 낮다.,"[11, 1.9]","['월', '%']",[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G0,T2,M,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 총지수(G0),105.1,202411,107.5,202311,-2.232558139534889,-2.4000000000000057,,LEVEL,1.9,105.1,actual_value 컬럼 사용,불일치,0.9819219790675546,"claim=1.9, actual=105.1, 오차=0.982 (허용=0.05)",LEVEL,1.9,% 숫자 선택,105.1,actual_value 사용,불일치,0.9819219790675546,"claim=1.9, adjusted_actual=105.1, 오차=0.982, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,19,1,소매,코드북_자동검증대상,검증완료_코드북불일치,Y,불일치,,,101,DT_1K41012,G0,,T2,M,-1.9,202411,202311,소매판매지수,-2.232558139534889,105.1,107.5,2020＝100,DT_1K41012 202411=105.1; 202311=107.5; actual=-2.232558139534889; target=-1.9,
C00239,23,정부 “올해 경제성장률 1.8%”… 한은 전망보다 더 낮췄다,2025-01-02,https://www.chosun.com/economy/economy_general/2025/01/02/FWT5PD42TZED7JTIXYCIECCFRE,정부 전망대로 1%대 물가 상승률이 현실화활 경우 코로나 대유행 여파로 물가 상승률이 0.5%에 그쳤던 2020년 이후 5년 만에 처음으로 한국은행의 물가 안정 목표치를 밑돌게 된다.,비율·증감률,비율·증감률; 날짜·시간,True,,작년 11월말 한국은행 전망치(1.9%)보다도 0.1%포인트 낮다.,오일 쇼크나 외환 위기 코로나 팬데믹 같은 외부 충격이 없는데도 성장률이 잠재 성장률을 따라잡지 못하고 물가 상승률마저 한은 목표치에 못 미치는 상황은 경기침체의 전조로 해석될 수 있다.,"[1, 0.5, 2020, 5]","['%', '%', '년', '년']",['2020'],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.6,202012,0.6,202011,0.0,0.0,,CHANGE_RATE,0.5,0.0,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,0.5,"claim=0.5, actual=0.0, 오차=0.500 (허용=0.3)",CHANGE_RATE,0.5,% 숫자 선택,0.0,actual_change_pct 사용,불일치,0.5,"claim=0.5, adjusted_actual=0.0, 오차=0.500, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,20,1,물가,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C00240,23,정부 “올해 경제성장률 1.8%”… 한은 전망보다 더 낮췄다,2025-01-02,https://www.chosun.com/economy/economy_general/2025/01/02/FWT5PD42TZED7JTIXYCIECCFRE,성장률과 물가 상승률이 모두 2%를 밑돈 경우는 2020년이 마지막이었다.,비율·증감률,비율·증감률; 날짜·시간,True,,"경기 둔화 속 저물가는 투자와 고용 감소, 실업자 증가, 가계소득 감소, 소비 침체 등 악순환으로 이어질 수 있다.",저출산·고령화 장기화로 생산연령인구(15~64세)가 줄어드는 가운데 경기 부진세가 이어지면서 올해 취업자 수도 12만명 늘어나는 데 그칠 것으로 정부는 전망했다.,"[2, 2020]","['%', '년']",['2020'],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.6,202012,0.6,202011,0.0,0.0,,CHANGE_RATE,2.0,0.0,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.0,"claim=2.0, actual=0.0, 오차=2.000 (허용=0.3)",CHANGE_RATE,2.0,% 숫자 선택,0.0,actual_change_pct 사용,불일치,2.0,"claim=2.0, adjusted_actual=0.0, 오차=2.000, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,21,1,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C00280,29,완성차 5사 판매량 3년만에 감소세로...내수 부진에 전기차 캐즘 본격화,2025-01-03,https://www.chosun.com/economy/auto/2025/01/03/N4AM2ZKHUBDXHOEEKGPMWO4Y2U,"경기 침체 속 내수 판매가 6%대 급감했고, 수출은 전체적으로 보합세를 보인 가운데 현대차와 르노코리아 등 판매량이 큰 폭으로 줄었다.",무역지표,무역지표; 판매·생산량; 비율·증감률,True,,"작년 국내 완성차 업체들의 판매량이 2023년 대비 0.6% 줄며, 3년만에 감소세로 돌아섰다.","국내 완성차 5사(현대차, 기아, GM 한국사업장, KG모빌리티, 르노코리아)는 작년 794만7170대를 국내외에 판매했다고 3일 밝혔다.",[6],['%'],[],['경기'],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,6.0,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.2375365685386743,"claim=6.0, actual=3.7624634314613257, 오차=2.238 (허용=0.3)",CHANGE_RATE,6.0,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,2.2375365685386743,"claim=6.0, adjusted_actual=3.7624634314613257, 오차=2.238, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,22,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C00291,29,완성차 5사 판매량 3년만에 감소세로...내수 부진에 전기차 캐즘 본격화,2025-01-03,https://www.chosun.com/economy/auto/2025/01/03/N4AM2ZKHUBDXHOEEKGPMWO4Y2U,KG모빌리티도 같은 기간 18.2% 늘어난 6만 2378대를 수출했다.,무역지표,무역지표; 비율·증감률,True,,지난해 GM 한국사업장은 해외에 2023년 대비 10.6% 증가한 47만 4735대를 판매했다.,"반면, 수출 1위인 현대차(-0.5%), 그리고 르노코리아(-18.4%) 판매가 줄면서 전체 수출은 보합세를 보였다.",[18.2],['%'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,18.2,709330045.0,actual_value 컬럼 사용,불일치,0.9999999743419863,"claim=18.2, actual=709330045.0, 오차=1.000 (허용=0.05)",LEVEL,18.2,% 숫자 선택,709330045.0,actual_value 사용,불일치,0.9999999743419863,"claim=18.2, adjusted_actual=709330045.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,23,1,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C00292,29,완성차 5사 판매량 3년만에 감소세로...내수 부진에 전기차 캐즘 본격화,2025-01-03,https://www.chosun.com/economy/auto/2025/01/03/N4AM2ZKHUBDXHOEEKGPMWO4Y2U,"반면, 수출 1위인 현대차(-0.5%), 그리고 르노코리아(-18.4%) 판매가 줄면서 전체 수출은 보합세를 보였다.",무역지표,무역지표; 비율·증감률,True,,KG모빌리티도 같은 기간 18.2% 늘어난 6만 2378대를 수출했다.,,"[0.5, 18.4]","['%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,1.0,709330045.0,actual_value 컬럼 사용,불일치,0.999999998590219,"claim=1.0, actual=709330045.0, 오차=1.000 (허용=0.05)",LEVEL,-18.4,% 숫자 선택,709330045.0,actual_value 사용,불일치,1.00000002593997,"claim=-18.4, adjusted_actual=709330045.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,24,1,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
