claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C07547,954,"기후 변화까지 겹쳐, 세계식량가격지수 8.3% 급등",2025-03-15,https://www.chosun.com/economy/economy_general/2025/03/15/ZC7AXUKTWJB63EAITOHPOXXD34,미국은 12일부터 자국으로 수입되는 철강·알루미늄에 25% 관세를 부과하기 시작했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,최근 트럼프 대통령이 본격화하고 있는 관세 전쟁은 물가 불확실성을 가중할 것으로 보인다.,외신들은 당장 캔 음료 가격부터 올라갈 것으로 전망한다.,"[12, 25]","['일', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T2,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,73366048,2025,72132305,2024,1.7103889859058297,1233743.0,,LEVEL,25.0,73366048.0,actual_value 컬럼 사용,불일치,0.9999996592429239,"claim=25.0, actual=73366048.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,73366048.0,actual_value 사용,불일치,0.9999996592429239,"claim=25.0, adjusted_actual=73366048.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,611,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C07565,957,"현대제철 비상 경영 선포한 날… 임원 급여 삭감, 노조 파업 재개",2025-03-15,https://www.chosun.com/economy/industry-company/2025/03/15/HYWZEPYSL5FT3DZVJP7P7DHX4U,트럼프 2기 정부가 철강에 25% 관세라는 초강수를 둔 상황에서 민노총 산하 노조는 2000만원대 성과급이 적다며 ‘게릴라식 파업’을 이어가자 창사 이래 첫 직장 폐쇄까지 단행했던 회사는 14일 결국 비상 경영을 선포했다.,무역지표,무역지표; 연혁·역사; 비율·증감률; 금액; 날짜·시간,True,,1 국내 2위 철강 기업인 현대제철 사태가 갈수록 꼬여 가고 있다.,"임원 급여를 20% 삭감하고, 전 직원 대상 희망퇴직 접수도 검토한다고 밝혔다.","[25, 2000, 14]","['%', '만원', '일']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,2.0,709330045.0,actual_value 컬럼 사용,불일치,0.9999999971804381,"claim=2.0, actual=709330045.0, 오차=1.000 (허용=0.05)",LEVEL,2000.0,만원 숫자 선택,709330045.0,actual_value 사용,불일치,0.9999971804380569,"claim=2000.0, adjusted_actual=709330045.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,612,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C07655,970,지난달 IT 수출액 늘었지만… 對中 반도체 수출은 30% ‘뚝’,2025-03-16,https://www.chosun.com/economy/industry-company/2025/03/16/YTIMRXZ7Z5EUFFJHJSX6EFBY3U,그러나 우리나라 최대 수출품인 반도체 수출액은 1년 전보다 3% 감소한 것으로 나타났다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,1 지난달 우리나라 정보통신산업(ICT) 수출액이 역대 2월 가운데 둘째로 높은 실적을 기록했다.,중국·홍콩으로의 반도체 수출이 30% 넘게 급감한 영향이다.,"[1, 3]","['년', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,3.0,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,0.7624634314613257,"claim=3.0, actual=3.7624634314613257, 오차=0.762 (허용=0.3)",CHANGE_RATE,3.0,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,0.7624634314613257,"claim=3.0, adjusted_actual=3.7624634314613257, 오차=0.762, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,613,4,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C07656,970,지난달 IT 수출액 늘었지만… 對中 반도체 수출은 30% ‘뚝’,2025-03-16,https://www.chosun.com/economy/industry-company/2025/03/16/YTIMRXZ7Z5EUFFJHJSX6EFBY3U,중국·홍콩으로의 반도체 수출이 30% 넘게 급감한 영향이다.,무역지표,무역지표; 비율·증감률,True,,그러나 우리나라 최대 수출품인 반도체 수출액은 1년 전보다 3% 감소한 것으로 나타났다.,◇對中 반도체 수출 30% 줄어 16일 산업통상자원부에 따르면 지난달 정보통신산업 수출액은 167억1000만달러(약 24조원)로 1년 전보다 1.2% 증가했다.,[30],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,130781482,2025,133011386,2024,-1.6764760273981354,-2229904.0,,CHANGE_RATE,30.0,-1.6764760273981354,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,31.676476027398135,"claim=30.0, actual=-1.6764760273981354, 오차=31.676 (허용=0.3)",CHANGE_RATE,30.0,% 숫자 선택,-1.6764760273981354,actual_change_pct 사용,불일치,31.676476027398135,"claim=30.0, adjusted_actual=-1.6764760273981354, 오차=31.676, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,614,4,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C07657,970,지난달 IT 수출액 늘었지만… 對中 반도체 수출은 30% ‘뚝’,2025-03-16,https://www.chosun.com/economy/industry-company/2025/03/16/YTIMRXZ7Z5EUFFJHJSX6EFBY3U,◇對中 반도체 수출 30% 줄어 16일 산업통상자원부에 따르면 지난달 정보통신산업 수출액은 167억1000만달러(약 24조원)로 1년 전보다 1.2% 증가했다.,무역지표,무역지표; 비율·증감률; 금액; 날짜·시간,True,,중국·홍콩으로의 반도체 수출이 30% 넘게 급감한 영향이다.,"반도체(-3%)와 디스플레이(-5.1%) 수출은 감소했지만, 휴대폰(33.3%), 컴퓨터·주변기기(26.9%), 통신장비(74.1%) 수출은 늘었다.","[30, 16, 24, 1, 1.2]","['%', '일', '조원', '년', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.7763,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 반도체 디바이스,255006,202502,269627,202501,-5.422676512367085,-14621.0,,CHANGE_RATE,1.2,-5.422676512367085,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,6.622676512367085,"claim=1.2, actual=-5.422676512367085, 오차=6.623 (허용=0.3)",CHANGE_RATE,1.2,% 숫자 선택,-5.422676512367085,actual_change_pct 사용,불일치,6.622676512367085,"claim=1.2, adjusted_actual=-5.422676512367085, 오차=6.623, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,615,4,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C07658,970,지난달 IT 수출액 늘었지만… 對中 반도체 수출은 30% ‘뚝’,2025-03-16,https://www.chosun.com/economy/industry-company/2025/03/16/YTIMRXZ7Z5EUFFJHJSX6EFBY3U,"반도체(-3%)와 디스플레이(-5.1%) 수출은 감소했지만, 휴대폰(33.3%), 컴퓨터·주변기기(26.9%), 통신장비(74.1%) 수출은 늘었다.",무역지표,무역지표; 비율·증감률,True,,◇對中 반도체 수출 30% 줄어 16일 산업통상자원부에 따르면 지난달 정보통신산업 수출액은 167억1000만달러(약 24조원)로 1년 전보다 1.2% 증가했다.,품목별로 보면 반도체 수출액은 1년 전보다 3% 줄었다.,"[3, 5.1, 33.3, 26.9, 74.1]","['%', '%', '%', '%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.7763,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 반도체 디바이스,3370573,2025,3601287,2024,-6.406431922809817,-230714.0,,CHANGE_RATE,74.1,-6.406431922809817,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,80.50643192280981,"claim=74.1, actual=-6.406431922809817, 오차=80.506 (허용=0.3)",CHANGE_RATE,74.1,% 숫자 선택,-6.406431922809817,actual_change_pct 사용,불일치,80.50643192280981,"claim=74.1, adjusted_actual=-6.406431922809817, 오차=80.506, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,616,4,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C07659,970,지난달 IT 수출액 늘었지만… 對中 반도체 수출은 30% ‘뚝’,2025-03-16,https://www.chosun.com/economy/industry-company/2025/03/16/YTIMRXZ7Z5EUFFJHJSX6EFBY3U,품목별로 보면 반도체 수출액은 1년 전보다 3% 줄었다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"반도체(-3%)와 디스플레이(-5.1%) 수출은 감소했지만, 휴대폰(33.3%), 컴퓨터·주변기기(26.9%), 통신장비(74.1%) 수출은 늘었다.",범용 메모리 반도체 단가 하락 등이 수출액 감소로 이어졌다.,"[1, 3]","['년', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.7763,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 반도체 디바이스,3370573,2025,3601287,2024,-6.406431922809817,-230714.0,,CHANGE_RATE,3.0,-6.406431922809817,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,9.406431922809817,"claim=3.0, actual=-6.406431922809817, 오차=9.406 (허용=0.3)",CHANGE_RATE,3.0,% 숫자 선택,-6.406431922809817,actual_change_pct 사용,불일치,9.406431922809817,"claim=3.0, adjusted_actual=-6.406431922809817, 오차=9.406, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,617,4,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C07660,970,지난달 IT 수출액 늘었지만… 對中 반도체 수출은 30% ‘뚝’,2025-03-16,https://www.chosun.com/economy/industry-company/2025/03/16/YTIMRXZ7Z5EUFFJHJSX6EFBY3U,"나라별 반도체 수출을 보면 베트남(35.6%), 미국(26.5%)으로의 수출은 증가했지만, 중국·홍콩(-31.8%)으로의 수출은 큰 폭으로 줄었다.",무역지표,무역지표; 비율·증감률,True,,범용 메모리 반도체 단가 하락 등이 수출액 감소로 이어졌다.,중국·홍콩은 우리나라 반도체 수출액의 40%가량을 차지하는 ‘큰손’이다.,"[35.6, 26.5, 31.8]","['%', '%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,CHANGE_RATE,-31.8,-3.843459068703951,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,27.95654093129605,"claim=-31.8, actual=-3.843459068703951, 오차=27.957 (허용=0.3)",CHANGE_RATE,-31.8,% 숫자 선택,-3.843459068703951,actual_change_pct 사용,불일치,27.95654093129605,"claim=-31.8, adjusted_actual=-3.843459068703951, 오차=27.957, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,618,4,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C07661,970,지난달 IT 수출액 늘었지만… 對中 반도체 수출은 30% ‘뚝’,2025-03-16,https://www.chosun.com/economy/industry-company/2025/03/16/YTIMRXZ7Z5EUFFJHJSX6EFBY3U,중국·홍콩은 우리나라 반도체 수출액의 40%가량을 차지하는 ‘큰손’이다.,무역지표,무역지표; 비율·증감률,True,,"나라별 반도체 수출을 보면 베트남(35.6%), 미국(26.5%)으로의 수출은 증가했지만, 중국·홍콩(-31.8%)으로의 수출은 큰 폭으로 줄었다.","산업부 관계자는 “중국의 경우 D램 위주로 수출이 줄었는데, 중국 기업의 반도체 기술과 캐파(생산 능력)가 올라간 영향도 있는 것으로 보인다”고 설명했다.",[40],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,130781482,2025,133011386,2024,-1.6764760273981354,-2229904.0,,LEVEL,40.0,130781482.0,actual_value 컬럼 사용,불일치,0.9999996941463012,"claim=40.0, actual=130781482.0, 오차=1.000 (허용=0.05)",LEVEL,40.0,% 숫자 선택,130781482.0,actual_value 사용,불일치,0.9999996941463012,"claim=40.0, adjusted_actual=130781482.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,619,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C07662,970,지난달 IT 수출액 늘었지만… 對中 반도체 수출은 30% ‘뚝’,2025-03-16,https://www.chosun.com/economy/industry-company/2025/03/16/YTIMRXZ7Z5EUFFJHJSX6EFBY3U,특히 HBM 수출액은 미국 등에서 수요가 늘면서 1년 전보다 135.6% 급증했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"다만 고대역폭 메모리(HBM), DDR5 등 고부가 메모리 반도체는 양호한 실적을 기록했다.",산업부 관계자는 “고부가 제품이 우리나라 반도체 수출의 버팀목이 되고 있다”고 말했다.,"[1, 135.6]","['년', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,CHANGE_RATE,135.6,-3.843459068703951,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,139.44345906870396,"claim=135.6, actual=-3.843459068703951, 오차=139.443 (허용=0.3)",CHANGE_RATE,135.6,% 숫자 선택,-3.843459068703951,actual_change_pct 사용,불일치,139.44345906870396,"claim=135.6, adjusted_actual=-3.843459068703951, 오차=139.443, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,620,4,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C07663,970,지난달 IT 수출액 늘었지만… 對中 반도체 수출은 30% ‘뚝’,2025-03-16,https://www.chosun.com/economy/industry-company/2025/03/16/YTIMRXZ7Z5EUFFJHJSX6EFBY3U,"◇휴대전화, 컴퓨터 수출 증가 지난달 ICT 품목 가운데 휴대폰(33.3%), 컴퓨터·주변기기(26.9%), 통신장비(74.1%) 수출은 늘었다.",무역지표,무역지표; 비율·증감률,True,,산업부 관계자는 “고부가 제품이 우리나라 반도체 수출의 버팀목이 되고 있다”고 말했다.,"휴대전화는 중국, 베트남, 인도 등 해외 생산 기지에 대한 부품 수출 확대, 컴퓨터·주변기기는 미국, 유럽연합(EU) 등의 서버·데이터센터 투자 확대에 따른 저장 장치 수요 증가에 따른 것으로 분석된다.","[33.3, 26.9, 74.1]","['%', '%', '%']",[],['대전'],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.7763,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 반도체 디바이스,255006,202502,269627,202501,-5.422676512367085,-14621.0,,CHANGE_RATE,74.1,-5.422676512367085,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,79.52267651236708,"claim=74.1, actual=-5.422676512367085, 오차=79.523 (허용=0.3)",CHANGE_RATE,74.1,% 숫자 선택,-5.422676512367085,actual_change_pct 사용,불일치,79.52267651236708,"claim=74.1, adjusted_actual=-5.422676512367085, 오차=79.523, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,621,4,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C07664,970,지난달 IT 수출액 늘었지만… 對中 반도체 수출은 30% ‘뚝’,2025-03-16,https://www.chosun.com/economy/industry-company/2025/03/16/YTIMRXZ7Z5EUFFJHJSX6EFBY3U,"지역별로는 미국(11.5%), 베트남(15.6%), 대만(124.3%), 인도(54.9%) 등에서 ICT 수출이 증가했지만 중국(-19.6%), 유럽연합(-7.6%), 일본(-5.7%) 등에서는 감소했다.",무역지표,무역지표; 비율·증감률,True,,"휴대전화는 중국, 베트남, 인도 등 해외 생산 기지에 대한 부품 수출 확대, 컴퓨터·주변기기는 미국, 유럽연합(EU) 등의 서버·데이터센터 투자 확대에 따른 저장 장치 수요 증가에 따른 것으로 분석된다.",한편 지난달 ICT 수입액은 109억달러로 1년 전보다 5.6% 늘어났다.,"[11.5, 15.6, 124.3, 54.9, 19.6, 7.6, 5.7]","['%', '%', '%', '%', '%', '%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,CHANGE_RATE,-5.7,-3.843459068703951,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.856540931296049,"claim=-5.7, actual=-3.843459068703951, 오차=1.857 (허용=0.3)",CHANGE_RATE,-5.7,% 숫자 선택,-3.843459068703951,actual_change_pct 사용,불일치,1.856540931296049,"claim=-5.7, adjusted_actual=-3.843459068703951, 오차=1.857, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,622,4,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C07665,970,지난달 IT 수출액 늘었지만… 對中 반도체 수출은 30% ‘뚝’,2025-03-16,https://www.chosun.com/economy/industry-company/2025/03/16/YTIMRXZ7Z5EUFFJHJSX6EFBY3U,한편 지난달 ICT 수입액은 109억달러로 1년 전보다 5.6% 늘어났다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"지역별로는 미국(11.5%), 베트남(15.6%), 대만(124.3%), 인도(54.9%) 등에서 ICT 수출이 증가했지만 중국(-19.6%), 유럽연합(-7.6%), 일본(-5.7%) 등에서는 감소했다.","반도체(5.2%), 컴퓨터·주변기기(3.5%), 휴대폰(8.6%) 수입이 늘었고, 최근 국내 기업들의 AI 서버 및 GPU 투자 확대로 중대형 컴퓨터(3.3%)와 멀티미디어카드(41.6%) 수입도 증가했다.","[1, 5.6]","['년', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.7763,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 반도체 디바이스,255006,202502,269627,202501,-5.422676512367085,-14621.0,,LEVEL,109.0,255006.0,actual_value 컬럼 사용,불일치,0.9995725590770413,"claim=109.0, actual=255006.0, 오차=1.000 (허용=0.05)",LEVEL,109.0,억달러 숫자 선택,2.55006,무역 천달러 -> 억달러 변환,불일치,41.744092295867546,"claim=109.0, adjusted_actual=2.55006, 오차=41.744, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,623,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C07666,970,지난달 IT 수출액 늘었지만… 對中 반도체 수출은 30% ‘뚝’,2025-03-16,https://www.chosun.com/economy/industry-company/2025/03/16/YTIMRXZ7Z5EUFFJHJSX6EFBY3U,"반도체(5.2%), 컴퓨터·주변기기(3.5%), 휴대폰(8.6%) 수입이 늘었고, 최근 국내 기업들의 AI 서버 및 GPU 투자 확대로 중대형 컴퓨터(3.3%)와 멀티미디어카드(41.6%) 수입도 증가했다.",무역지표,무역지표; 비율·증감률,True,,한편 지난달 ICT 수입액은 109억달러로 1년 전보다 5.6% 늘어났다.,지난달 ICT 무역 수지는 58억1000만달러 흑자를 기록했다.,"[5.2, 3.5, 8.6, 3.3, 41.6]","['%', '%', '%', '%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.7763,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 반도체 디바이스,3370573,2025,3601287,2024,-6.406431922809817,-230714.0,,CHANGE_RATE,41.6,-6.406431922809817,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,48.00643192280982,"claim=41.6, actual=-6.406431922809817, 오차=48.006 (허용=0.3)",CHANGE_RATE,41.6,% 숫자 선택,-6.406431922809817,actual_change_pct 사용,불일치,48.00643192280982,"claim=41.6, adjusted_actual=-6.406431922809817, 오차=48.006, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,624,4,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
