claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C05153,655,1월 생산자물가 17개월만에 최대폭 상승,2025-02-20,https://www.chosun.com/economy/economy_general/2025/02/20/4S55OVIERZDWLG56V5RA5UHGCM,"지난달 생산자물가가 오른 것은 농림수산품 물가가 전월 대비 4%, 공산품이 0.6% 오른 것 등이 영향을 줬다.",비율·증감률,비율·증감률,True,,지난달 생산자물가는 전년과 비교해도 1.7%가량 올랐다.,"구체적으로는 딸기(57.7%), 감귤(26.5%), 멸치(13.9%) 등이 크게 뛰었고, 휴양 콘도(18%) 등의 생산자 물가도 크게 올랐다.","[4, 0.6]","['%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T02,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.7,202501,0.4,202412,74.99999999999997,0.29999999999999993,,LEVEL,4.0,0.7,actual_value 컬럼 사용,불일치,4.714285714285714,"claim=4.0, actual=0.7, 오차=4.714 (허용=0.05)",LEVEL,0.6,% 숫자 선택,0.7,actual_value 사용,불일치,0.14285714285714282,"claim=0.6, adjusted_actual=0.7, 오차=0.143, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,411,3,물가,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C05154,655,1월 생산자물가 17개월만에 최대폭 상승,2025-02-20,https://www.chosun.com/economy/economy_general/2025/02/20/4S55OVIERZDWLG56V5RA5UHGCM,"구체적으로는 딸기(57.7%), 감귤(26.5%), 멸치(13.9%) 등이 크게 뛰었고, 휴양 콘도(18%) 등의 생산자 물가도 크게 올랐다.",비율·증감률,비율·증감률,True,,"지난달 생산자물가가 오른 것은 농림수산품 물가가 전월 대비 4%, 공산품이 0.6% 오른 것 등이 영향을 줬다.",일반적으로 생산자물가가 오르면 소비자물가는 한 달가량의 시차를 두고 연쇄적으로 오르게 된다.,"[57.7, 26.5, 13.9, 18]","['%', '%', '%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,18.0,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,14.774193548387094,"claim=18.0, actual=3.2258064516129057, 오차=14.774 (허용=0.3)",CHANGE_RATE,18.0,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,14.774193548387094,"claim=18.0, adjusted_actual=3.2258064516129057, 오차=14.774, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,412,3,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C05163,658,"中 후판 덤핑 공세에... 정부, 최고 38% 관세 매겼다",2025-02-20,https://www.chosun.com/economy/economy_general/2025/02/20/KVREWPDZMNGK3A5YW2LDZOOL3Q,3 정부가 중국산 후판(선박·차량에 쓰이는 두꺼운 철강 제품)에 최대 38%의 관세를 부과하기로 결정했다.,무역지표,무역지표; 비율·증감률,True,,,최근 4~5년 새 심화된 중국의 ‘저가 밀어내기식’ 철강 수출에 대한 조치다.,[38],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,130781482,2025,133011386,2024,-1.6764760273981354,-2229904.0,,LEVEL,3.0,130781482.0,actual_value 컬럼 사용,불일치,0.9999999770609725,"claim=3.0, actual=130781482.0, 오차=1.000 (허용=0.05)",LEVEL,38.0,% 숫자 선택,130781482.0,actual_value 사용,불일치,0.9999997094389862,"claim=38.0, adjusted_actual=130781482.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,413,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C05166,658,"中 후판 덤핑 공세에... 정부, 최고 38% 관세 매겼다",2025-02-20,https://www.chosun.com/economy/economy_general/2025/02/20/KVREWPDZMNGK3A5YW2LDZOOL3Q,무역위는 덤핑방지 잠정 관세를 27.91%~38.02% 부과하기로 했다.,무역지표,무역지표; 비율·증감률,True,,"무역위는 “예비조사 결과, 덤핑사실과 덤핑수입으로 인한 국내 산업의 실질적 피해를 추정할 수 있는 충분한 근거가 있다”고 했다.",2015년 한중 FTA 체결 이후 중국산 후판은 관세율 ‘제로(0)’로 국내에 수입돼 왔다.,"[27.91, 38.02]","['%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,27.91,709330045.0,actual_value 컬럼 사용,불일치,0.9999999606530131,"claim=27.91, actual=709330045.0, 오차=1.000 (허용=0.05)",LEVEL,38.02,% 숫자 선택,709330045.0,actual_value 사용,불일치,0.9999999464001275,"claim=38.02, adjusted_actual=709330045.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,414,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C05170,658,"中 후판 덤핑 공세에... 정부, 최고 38% 관세 매겼다",2025-02-20,https://www.chosun.com/economy/economy_general/2025/02/20/KVREWPDZMNGK3A5YW2LDZOOL3Q,"중국은 실제로 그동안 국내산보다 10~30% 저렴한 가격으로 후판 제품을 국내에 다량 수출, 수입 물량을 늘려왔다.",무역지표,무역지표; 비율·증감률,True,,"지난해 7월 현대제철이 “값싼 중국산 후판의 물량 공세로 국내 업계가 살아남기 어렵게 됐다”면서 반덤핑 제소를 했고, 이에 같은 해 10월 무역위는 예비조사한 결과 반덤핑 관세를 부과하겠다는 판정을 내린 것이다.","한국철강협회에 따르면, 중국산 후판 수입량은 2021년 44만6000t에서 2024년 138만1000t가량으로 최근 3년 새 3배 이상으로 늘었다.",[30],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,130781482,2025,133011386,2024,-1.6764760273981354,-2229904.0,,LEVEL,10.0,130781482.0,actual_value 컬럼 사용,불일치,0.9999999235365753,"claim=10.0, actual=130781482.0, 오차=1.000 (허용=0.05)",LEVEL,30.0,% 숫자 선택,130781482.0,actual_value 사용,불일치,0.9999997706097259,"claim=30.0, adjusted_actual=130781482.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,415,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C05229,669,이상 기온으로… 지난달 딸기 가격 58% 급등,2025-02-21,https://www.chosun.com/economy/economy_general/2025/02/21/AFCBIB3E5RC2XBWTFQQPGCPHJM,지난달 생산자물가는 전월 대비 0.6% 오르며 17개월 만에 최대 폭으로 상승했다.,비율·증감률,비율·증감률; 건수·개수,True,,0 20일 오전 서울 시내 대형 마트에 딸기가 진열돼 있다.,특히 이상 기온으로 출하량이 줄어든 딸기(57.7%)와 감귤(26.5%) 등 농산물 가격이 크게 올랐다.,"[0.6, 17]","['%', '개']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T02,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.7,202501,0.4,202412,74.99999999999997,0.29999999999999993,,CHANGE_RATE,0.6,74.99999999999997,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,74.39999999999998,"claim=0.6, actual=74.99999999999997, 오차=74.400 (허용=0.3)",CHANGE_RATE,0.6,% 숫자 선택,74.99999999999997,actual_change_pct 사용,불일치,74.39999999999998,"claim=0.6, adjusted_actual=74.99999999999997, 오차=74.400, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,416,3,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C05263,672,EU·베트남도 “中 철강 덤핑 조사”… 세계가 ‘무역 성벽’ 쌓기 시작,2025-02-21,https://www.chosun.com/economy/economy_general/2025/02/21/OIRKXJ62Q5GV5L4DXPPFZHQI4Q,중국 내수 경제가 위축되고 건설 경기가 극심하게 악화되면서 중국 철강 업계가 적체 물량 해소를 위해 국산 제품보다 최대 30%까지 싼 가격에 수출해 국내 시장을 교란하기 시작했다는 것이다.,무역지표,무역지표; 비율·증감률,True,,업계에선 특히 지난 2020년 코로나 시기를 거치면서 중국산 후판의 물량 공세가 더욱 거세졌다고 한다.,이에 국내 후판 대표 기업 격인 현대제철은 작년 7월 무역위원회에 반덤핑 조사를 요청했다.,[30],['%'],[],['경기'],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,130781482,2025,133011386,2024,-1.6764760273981354,-2229904.0,,CHANGE_RATE,30.0,-1.6764760273981354,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,31.676476027398135,"claim=30.0, actual=-1.6764760273981354, 오차=31.676 (허용=0.3)",CHANGE_RATE,30.0,% 숫자 선택,-1.6764760273981354,actual_change_pct 사용,불일치,31.676476027398135,"claim=30.0, adjusted_actual=-1.6764760273981354, 오차=31.676, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,417,3,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C05267,672,EU·베트남도 “中 철강 덤핑 조사”… 세계가 ‘무역 성벽’ 쌓기 시작,2025-02-21,https://www.chosun.com/economy/economy_general/2025/02/21/OIRKXJ62Q5GV5L4DXPPFZHQI4Q,인도네시아는 자국 시장을 잠식할 가능성이 큰 중국산 석유화학제품에 최대 200% 관세 부과를 검토하고 있다.,무역지표,무역지표; 비율·증감률,True,,조사는 올해 중순까지 진행될 예정이다.,브라질은 중국산 전기차에 대한 관세를 2026년 7월까지 35%까지 확대할 예정이다.,[200],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,130781482,2025,133011386,2024,-1.6764760273981354,-2229904.0,,LEVEL,200.0,130781482.0,actual_value 컬럼 사용,불일치,0.9999984707315062,"claim=200.0, actual=130781482.0, 오차=1.000 (허용=0.05)",LEVEL,200.0,% 숫자 선택,130781482.0,actual_value 사용,불일치,0.9999984707315062,"claim=200.0, adjusted_actual=130781482.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,418,3,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C05268,672,EU·베트남도 “中 철강 덤핑 조사”… 세계가 ‘무역 성벽’ 쌓기 시작,2025-02-21,https://www.chosun.com/economy/economy_general/2025/02/21/OIRKXJ62Q5GV5L4DXPPFZHQI4Q,브라질은 중국산 전기차에 대한 관세를 2026년 7월까지 35%까지 확대할 예정이다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,인도네시아는 자국 시장을 잠식할 가능성이 큰 중국산 석유화학제품에 최대 200% 관세 부과를 검토하고 있다.,베트남은 중국산 알루미늄에 대한 반덤핑 관세(최대 35.58%)를 5년 더 연장하는 것을 최근 결정했다.,"[2026, 7, 35]","['년', '월', '%']",['2026'],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,18891858,202605,17693509,202604,6.772817082241856,1198349.0,,CHANGE_RATE,35.0,6.772817082241856,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,28.227182917758142,"claim=35.0, actual=6.772817082241856, 오차=28.227 (허용=0.3)",CHANGE_RATE,35.0,% 숫자 선택,6.772817082241856,actual_change_pct 사용,불일치,28.227182917758142,"claim=35.0, adjusted_actual=6.772817082241856, 오차=28.227, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,419,3,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C05269,672,EU·베트남도 “中 철강 덤핑 조사”… 세계가 ‘무역 성벽’ 쌓기 시작,2025-02-21,https://www.chosun.com/economy/economy_general/2025/02/21/OIRKXJ62Q5GV5L4DXPPFZHQI4Q,베트남은 중국산 알루미늄에 대한 반덤핑 관세(최대 35.58%)를 5년 더 연장하는 것을 최근 결정했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,브라질은 중국산 전기차에 대한 관세를 2026년 7월까지 35%까지 확대할 예정이다.,베트남 정부는 또한 지난달 중국에서 수입된 PC강선(Prestressed Concrete Steel Wire)에 대한 반덤핑 관세를 최대 28%까지 부과하겠다고 밝혔다.,"[35.58, 5]","['%', '년']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,130781482,2025,133011386,2024,-1.6764760273981354,-2229904.0,,LEVEL,35.58,130781482.0,actual_value 컬럼 사용,불일치,0.999999727943135,"claim=35.58, actual=130781482.0, 오차=1.000 (허용=0.05)",LEVEL,35.58,% 숫자 선택,130781482.0,actual_value 사용,불일치,0.999999727943135,"claim=35.58, adjusted_actual=130781482.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,420,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C05271,672,EU·베트남도 “中 철강 덤핑 조사”… 세계가 ‘무역 성벽’ 쌓기 시작,2025-02-21,https://www.chosun.com/economy/economy_general/2025/02/21/OIRKXJ62Q5GV5L4DXPPFZHQI4Q,중남미에선 현지 제품보다 40% 싼 가격을 무기로 중국산 철강이 시장의 절반을 차지하자 관세 장벽을 차례로 높이고 있다.,무역지표,무역지표; 비율·증감률,True,,중국산 석유화학제품에 대한 반발도 거세지는 모습이다.,"브라질은 자국 철강 업체가 종업원을 해고하는 지경에 이르자 중국에 대한 관세율을 최대 14.4%로 높인 데 이어, 지난해 6월부턴 쿼터를 초과하는 수입 물량에 25% 관세를 매기기 시작했다.",[40],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,130781482,2025,133011386,2024,-1.6764760273981354,-2229904.0,,LEVEL,40.0,130781482.0,actual_value 컬럼 사용,불일치,0.9999996941463012,"claim=40.0, actual=130781482.0, 오차=1.000 (허용=0.05)",LEVEL,40.0,% 숫자 선택,130781482.0,actual_value 사용,불일치,0.9999996941463012,"claim=40.0, adjusted_actual=130781482.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,421,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C05272,672,EU·베트남도 “中 철강 덤핑 조사”… 세계가 ‘무역 성벽’ 쌓기 시작,2025-02-21,https://www.chosun.com/economy/economy_general/2025/02/21/OIRKXJ62Q5GV5L4DXPPFZHQI4Q,"브라질은 자국 철강 업체가 종업원을 해고하는 지경에 이르자 중국에 대한 관세율을 최대 14.4%로 높인 데 이어, 지난해 6월부턴 쿼터를 초과하는 수입 물량에 25% 관세를 매기기 시작했다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,중남미에선 현지 제품보다 40% 싼 가격을 무기로 중국산 철강이 시장의 절반을 차지하자 관세 장벽을 차례로 높이고 있다.,멕시코는 지난해 4월부터 중국을 겨냥해 FTA 미체결국에서 수입하는 철강과 알루미늄 관세를 25~35%로 올렸다.,"[14.4, 6, 25]","['%', '월', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T2,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,10941026,202406,12287459,202405,-10.957782239598927,-1346433.0,,LEVEL,14.4,10941026.0,actual_value 컬럼 사용,불일치,0.9999986838528672,"claim=14.4, actual=10941026.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,10941026.0,actual_value 사용,불일치,0.9999977150223388,"claim=25.0, adjusted_actual=10941026.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,422,3,무역,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,민간 설문·정책·시장가격 지표,,,,,,,,,,,,,,,,
C05273,672,EU·베트남도 “中 철강 덤핑 조사”… 세계가 ‘무역 성벽’ 쌓기 시작,2025-02-21,https://www.chosun.com/economy/economy_general/2025/02/21/OIRKXJ62Q5GV5L4DXPPFZHQI4Q,멕시코는 지난해 4월부터 중국을 겨냥해 FTA 미체결국에서 수입하는 철강과 알루미늄 관세를 25~35%로 올렸다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"브라질은 자국 철강 업체가 종업원을 해고하는 지경에 이르자 중국에 대한 관세율을 최대 14.4%로 높인 데 이어, 지난해 6월부턴 쿼터를 초과하는 수입 물량에 25% 관세를 매기기 시작했다.",콜롬비아는 29.9%에 이르는 반덤핑 관세를 지난해 하반기에 물렸다.,"[4, 35]","['월', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T2,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,12425106,202404,11409748,202403,8.899039663277401,1015358.0,,ABS_TO_ABS,25.0,12425106.0,actual_value 컬럼 사용,불일치,0.9999979879447306,"claim=25.0, actual=12425106.0, 오차=1.000 (허용=0.02)",ABS_TO_ABS,35.0,% 숫자 선택,12425106.0,actual_value 사용,불일치,0.9999971831226229,"claim=35.0, adjusted_actual=12425106.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,423,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C05275,672,EU·베트남도 “中 철강 덤핑 조사”… 세계가 ‘무역 성벽’ 쌓기 시작,2025-02-21,https://www.chosun.com/economy/economy_general/2025/02/21/OIRKXJ62Q5GV5L4DXPPFZHQI4Q,EU는 지난해 10월 말부터 향후 5년 동안 최대 45.3%에 이르는 관세를 업체별로 부과했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,중국산 전기차에 대한 견제도 커지고 있다.,캐나다도 같은 달 중국산 전기차에 100% 추가 관세를 부과한다고 밝혔다.,"[10, 5, 45.3]","['월', '년', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,57500192,202410,58544693,202409,-1.7841087662719488,-1044501.0,,LEVEL,45.3,57500192.0,actual_value 컬럼 사용,불일치,0.9999992121765438,"claim=45.3, actual=57500192.0, 오차=1.000 (허용=0.05)",LEVEL,45.3,% 숫자 선택,57500192.0,actual_value 사용,불일치,0.9999992121765438,"claim=45.3, adjusted_actual=57500192.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,424,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C05276,672,EU·베트남도 “中 철강 덤핑 조사”… 세계가 ‘무역 성벽’ 쌓기 시작,2025-02-21,https://www.chosun.com/economy/economy_general/2025/02/21/OIRKXJ62Q5GV5L4DXPPFZHQI4Q,캐나다도 같은 달 중국산 전기차에 100% 추가 관세를 부과한다고 밝혔다.,무역지표,무역지표; 비율·증감률,True,,EU는 지난해 10월 말부터 향후 5년 동안 최대 45.3%에 이르는 관세를 업체별로 부과했다.,중국산 태양광의 물량 공세에 대응하려는 움직임도 계속되고 있다.,[100],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,130781482,2025,133011386,2024,-1.6764760273981354,-2229904.0,,LEVEL,100.0,130781482.0,actual_value 컬럼 사용,불일치,0.9999992353657531,"claim=100.0, actual=130781482.0, 오차=1.000 (허용=0.05)",LEVEL,100.0,% 숫자 선택,130781482.0,actual_value 사용,불일치,0.9999992353657531,"claim=100.0, adjusted_actual=130781482.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,425,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
