claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C10453,1345,고물가·관세 전쟁… 숙박·음식점업 22개월째 역대 최장 불황,2025-04-14,https://www.chosun.com/economy/economy_general/2025/04/14/WW7RNH5ORBEYPOK2PSGO5P6PBQ,"통계청에 따르면, 올해 1분기(1~3월) 도소매와 숙박음식점업 취업자 수는 552만7000명으로 전년 동기 대비 1만4000명 줄어들었다.",고용지표,고용지표; 인원수; 날짜·시간,True,,이처럼 숙박·음식업점의 부진이 장기화되면서 관련 업종의 고용도 타격을 받고 있다.,도소매와 숙박음식점업 취업자 수는 지난해 1분기에 전년 동기 대비 5000명 감소한 이후 5분기(1년 3개월) 연속으로 감소하고 있다.,"[1, 3, 7000, 4000]","['분', '월', '명', '명']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,113.95,202403,110.52,202303,3.1035106768005853,3.430000000000007,,LEVEL,552.0,113.95,actual_value 컬럼 사용,불일치,3.84422992540588,"claim=552.0, actual=113.95, 오차=3.844 (허용=0.05)",LEVEL,4000.0,명 숫자 선택,113.95,actual_value 사용,불일치,34.103115401491884,"claim=4000.0, adjusted_actual=113.95, 오차=34.103, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,812,5,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C10454,1345,고물가·관세 전쟁… 숙박·음식점업 22개월째 역대 최장 불황,2025-04-14,https://www.chosun.com/economy/economy_general/2025/04/14/WW7RNH5ORBEYPOK2PSGO5P6PBQ,도소매와 숙박음식점업 취업자 수는 지난해 1분기에 전년 동기 대비 5000명 감소한 이후 5분기(1년 3개월) 연속으로 감소하고 있다.,고용지표,고용지표; 인원수; 건수·개수; 날짜·시간,True,,"통계청에 따르면, 올해 1분기(1~3월) 도소매와 숙박음식점업 취업자 수는 552만7000명으로 전년 동기 대비 1만4000명 줄어들었다.","이 업종 취업자의 전년 동기 대비 감소 폭은 작년 2분기(2000명), 3분기(4만5000명), 4분기(8만9000명) 등으로 확대되는 추세를 보였다가, 올해 1분기에 감소 폭이 다소 줄었지만 감소세는 여전한 상황이다.","[1, 5000, 5, 1, 3]","['분', '명', '분', '년', '개']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Q,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,113.63,202401,110.31,202301,3.009699936542465,3.319999999999993,,CHANGE_RATE,5000.0,3.009699936542465,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,4996.990300063458,"claim=5000.0, actual=3.009699936542465, 오차=4996.990 (허용=0.3)",CHANGE_RATE,5000.0,명 숫자 선택,3.009699936542465,actual_change_pct 사용,불일치,4996.990300063458,"claim=5000.0, adjusted_actual=3.009699936542465, 오차=4996.990, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,813,5,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C10455,1345,고물가·관세 전쟁… 숙박·음식점업 22개월째 역대 최장 불황,2025-04-14,https://www.chosun.com/economy/economy_general/2025/04/14/WW7RNH5ORBEYPOK2PSGO5P6PBQ,"이 업종 취업자의 전년 동기 대비 감소 폭은 작년 2분기(2000명), 3분기(4만5000명), 4분기(8만9000명) 등으로 확대되는 추세를 보였다가, 올해 1분기에 감소 폭이 다소 줄었지만 감소세는 여전한 상황이다.",고용지표,고용지표; 인원수; 날짜·시간,True,,도소매와 숙박음식점업 취업자 수는 지난해 1분기에 전년 동기 대비 5000명 감소한 이후 5분기(1년 3개월) 연속으로 감소하고 있다.,이 같은 감소세는 코로나 확산기였던 2020년 1분기~2021년 4분기 동안 8분기 연속 하락한 이후 가장 긴 것이다.,"[2, 2000, 3, 5000, 4, 9000, 1]","['분', '명', '분', '명', '분', '명', '분']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Q,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,113.98,202402,111.02,202302,2.666186272743657,2.960000000000008,,CHANGE_RATE,2000.0,2.666186272743657,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1997.3338137272563,"claim=2000.0, actual=2.666186272743657, 오차=1997.334 (허용=0.3)",CHANGE_RATE,9000.0,명 숫자 선택,2.666186272743657,actual_change_pct 사용,불일치,8997.333813727257,"claim=9000.0, adjusted_actual=2.666186272743657, 오차=8997.334, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,814,5,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C10535,1359,25~34세 청년 취업자 1분기 3만명 넘게 줄어… 4년 만에 감소세 전환,2025-04-15,https://www.chosun.com/economy/economy_general/2025/04/15/POL2G36SVVA2TKNC5BVLK52A44,14일 통계청은 1분기 25~34세 청년층 취업자 수는 528만8000명으로 전년 동기(532만4000명)보다 3만6000명(0.7%) 줄었다고 밝혔다.,고용지표,고용지표; 비율·증감률; 인원수; 날짜·시간,True,청년층,"20대 후반(25~29세) 청년으로 좁히면 취업자가 10만명 가까이 줄며, 12년 만에 최대 감소 폭을 보였다.","25~34세는 본격적으로 사회에 진출하는 시기로, 다른 연령대보다 취업 의욕이 높다.","[14, 1, 8000, 4000, 6000, 0.7]","['일', '분', '명', '명', '명', '%']",[],[],연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 성별 경제활동인구 총괄(tblId=DT_1DA7001S),"orgId=101, tblId=DT_1DA7002S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7002S,75,T30,Q,연령별 취업자 후보 선택. 연령/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3798.4,202401,3890.7,202301,-2.372323746369541,-92.29999999999973,,CHANGE_RATE,0.7,-2.372323746369541,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.072323746369541,"claim=0.7, actual=-2.372323746369541, 오차=3.072 (허용=0.3)",CHANGE_RATE,0.7,% 숫자 선택,-2.372323746369541,actual_change_pct 사용,불일치,3.072323746369541,"claim=0.7, adjusted_actual=-2.372323746369541, 오차=3.072, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,815,5,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C10539,1359,25~34세 청년 취업자 1분기 3만명 넘게 줄어… 4년 만에 감소세 전환,2025-04-15,https://www.chosun.com/economy/economy_general/2025/04/15/POL2G36SVVA2TKNC5BVLK52A44,"특히 20대 후반 취업자 수는 242만명으로 전년 동기 대비 9만8000명(3.9%) 줄어, 지난 2013년 3분기(-10만3000명) 이후 12년 만에 최대 감소 폭을 보였다.",고용지표,고용지표; 비율·증감률; 인원수; 날짜·시간,True,20대 후반,인구 규모는 그대로인데 취업자 수만 줄어든 것이다.,청년 진출이 활발한 제조업과 건설업 등에서 고용이 크게 줄어든 영향이 컸다.,"[8000, 3.9, 2013, 3, 3000, 12]","['명', '%', '년', '분', '명', '년']",['2013'],[],연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 성별 경제활동인구 총괄(tblId=DT_1DA7001S),"orgId=101, tblId=DT_1DA7002S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7002S,75,T30,Q,연령별 취업자 후보 선택. 연령/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3763.6,202403,3916.2,202303,-3.8966344926203953,-152.5999999999999,,CHANGE_RATE,3.9,-3.8966344926203953,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,7.796634492620395,"claim=3.9, actual=-3.8966344926203953, 오차=7.797 (허용=0.3)",CHANGE_RATE,3.9,% 숫자 선택,-3.8966344926203953,actual_change_pct 사용,불일치,7.796634492620395,"claim=3.9, adjusted_actual=-3.8966344926203953, 오차=7.797, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,816,5,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C10540,1359,25~34세 청년 취업자 1분기 3만명 넘게 줄어… 4년 만에 감소세 전환,2025-04-15,https://www.chosun.com/economy/economy_general/2025/04/15/POL2G36SVVA2TKNC5BVLK52A44,"지난달 제조업 취업자는 전년 동월 대비 11만2000명 줄며 4년 4개월 만에 최대 감소 폭을 기록했고, 건설업 취업자는 18만5000명 급감하면서 2013년 관련 통계 집계 이래 최대 감소 폭을 보였다.",고용지표,고용지표; 인원수; 건수·개수; 날짜·시간,True,,청년 진출이 활발한 제조업과 건설업 등에서 고용이 크게 줄어든 영향이 컸다.,주요 기업이 경력직 채용을 늘린 것도 청년 고용 위축으로 이어졌다.,"[2000, 4, 4, 5000, 2013]","['명', '년', '개', '명', '년']",['2013'],[],연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 성별 경제활동인구 총괄(tblId=DT_1DA7001S),"orgId=101, tblId=DT_1DA7002S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7002S,75,T30,M,연령별 취업자 후보 선택. 연령/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3775.6,202403,3907,202303,-3.363194266700796,-131.4000000000001,,CHANGE_RATE,11.0,-3.363194266700796,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,14.363194266700797,"claim=11.0, actual=-3.363194266700796, 오차=14.363 (허용=0.3)",CHANGE_RATE,5000.0,명 숫자 선택,-3.363194266700796,actual_change_pct 사용,불일치,5003.363194266701,"claim=5000.0, adjusted_actual=-3.363194266700796, 오차=5003.363, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,817,5,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C10542,1360,美 달러·주식·채권 ‘트리플 약세’... 일본 버블 붕괴 때와 비슷,2025-04-15,https://www.chosun.com/economy/economy_general/2025/04/15/VACRRSIZZNHEVFWYIHTX6UR6EE,"트럼프 대통령이 상호 관세율을 공개하며 관세전쟁을 선포한 지난 3일 이후 15일까지, 주요 통화에 대한 달러 가치는 3.5% 하락했다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,기축통화국으로서 미국의 위상이 흔들리고 있다는 지적이 나온다.,"미국 국채 10년물 가치는 7.2%, 주가(S&P500)는 4.7% 떨어졌다.","[3, 15, 3.5]","['일', '일', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.JP,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 일본,28307861,2025,29607166,2024,-4.388481491271404,-1299305.0,,CHANGE_RATE,3.5,-4.388481491271404,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,7.888481491271404,"claim=3.5, actual=-4.388481491271404, 오차=7.888 (허용=0.3)",CHANGE_RATE,3.5,% 숫자 선택,-4.388481491271404,actual_change_pct 사용,불일치,7.888481491271404,"claim=3.5, adjusted_actual=-4.388481491271404, 오차=7.888, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,818,5,무역,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,민간 설문·정책·시장가격 지표,,,,,,,,,,,,,,,,
C10617,1369,"무뇨스 현대차 사장 “美 관세에도 車 가격 대폭 인상 없을 듯""",2025-04-16,https://www.chosun.com/economy/auto/2025/04/16/ZB5SCERUYVHELIGWBYYS5WTHUA,"지난 3일 트럼프 대통령이 미국으로 수입하는 모든 차에 25% 관세를 부과하면서 미국 내 자동차 가격이 급등할 것이라는 우려가 나오고 있지만, 실제 시장 움직임은 이와 거리가 있을 거란 뜻이다.",무역지표,무역지표; 위치·거리정보; 비율·증감률; 날짜·시간,True,,시장이 결정할 것”이라고 말했다.,무뇨스 사장은 관세로 인한 자동차 가격 변동이 고급 모델에 집중될 수 있다고 했다.,"[3, 25]","['일', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T2,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,73366048,2025,72132305,2024,1.7103889859058297,1233743.0,,LEVEL,25.0,73366048.0,actual_value 컬럼 사용,불일치,0.9999996592429239,"claim=25.0, actual=73366048.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,73366048.0,actual_value 사용,불일치,0.9999996592429239,"claim=25.0, adjusted_actual=73366048.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,819,5,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C10681,1381,한국GM 철수설 일축 “올 2만1000대 증산”,2025-04-17,https://www.chosun.com/economy/auto/2025/04/17/CTUIPSC64ZA5ZO4OHSIALRZYMU,트럼프 대통령이 미국에 수입되는 자동차에 25% 관세를 매기자 일각에선 GM의 한국 철수설이 제기됐다.,무역지표,무역지표; 비율·증감률,True,,1 GM(제너럴모터스) 한국 사업장이 올해 국내에서 작년보다 2만1000대를 더 생산하기로 했다.,그런데 관측과 달리 오히려 국내 생산량을 늘리겠다고 발표한 것이다.,[25],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T2,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,73366048,2025,72132305,2024,1.7103889859058297,1233743.0,,LEVEL,25.0,73366048.0,actual_value 컬럼 사용,불일치,0.9999996592429239,"claim=25.0, actual=73366048.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,73366048.0,actual_value 사용,불일치,0.9999996592429239,"claim=25.0, adjusted_actual=73366048.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,820,5,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C10683,1381,한국GM 철수설 일축 “올 2만1000대 증산”,2025-04-17,https://www.chosun.com/economy/auto/2025/04/17/CTUIPSC64ZA5ZO4OHSIALRZYMU,GM 한국 사업장은 작년 49만7000대를 국내에서 생산했는데 이 중 90% 안팎을 미국으로 수출했다.,무역지표,무역지표; 비율·증감률,True,00대,16일 경기도 광명에서 열린 ‘더 뉴 에스컬레이드’ 공개 행사에서 윤명옥 GM 한국사업장 전무는 “올해 국내에서 2만1000대를 증산하기로 했다”고 밝혔다.,대부분 소형차다.,[90],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,127761371,2024,115696334,2023,10.428192997022705,12065037.0,,LEVEL,49.0,127761371.0,actual_value 컬럼 사용,불일치,0.9999996164724939,"claim=49.0, actual=127761371.0, 오차=1.000 (허용=0.05)",ABS_TO_ABS,90.0,% 숫자 선택,127761371.0,actual_value 사용,불일치,0.9999992955617234,"claim=90.0, adjusted_actual=127761371.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,821,5,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C10690,1383,美 관세폭탄 속 뉴욕 오토쇼... 車 업체들 “가격 동결 5월이 마지노선”,2025-04-17,https://www.chosun.com/economy/auto/2025/04/17/SMJT242SLVCJXBNLPL3YAQXUOE,0 올해 뉴욕 국제 오토쇼에서 글로벌 자동차 업체들이 25% 관세로 인한 미국 내 가격 변동에 대한 입장을 밝혔다.,무역지표,무역지표; 비율·증감률,True,,,"업체들은 당장은 재고 물량이 있어 내달까지 가격을 인상하지 않지만, 해외에서 생산한 물량을 들여오는 6월부터는 상황이 달라질 수 있다고 했다.",[25],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,0.0,122850915.0,actual_value 컬럼 사용,불일치,1.0,"claim=0.0, actual=122850915.0, 오차=1.000 (허용=0.05)",ABS_TO_ABS,25.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999997965013122,"claim=25.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,822,5,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C10692,1383,美 관세폭탄 속 뉴욕 오토쇼... 車 업체들 “가격 동결 5월이 마지노선”,2025-04-17,https://www.chosun.com/economy/auto/2025/04/17/SMJT242SLVCJXBNLPL3YAQXUOE,16일(현지 시각) 미국 뉴욕에서 프레스 데이를 가지며 시작된 ’2025 뉴욕 국제 오토쇼‘의 최대 관심사는 지난 3일부터 트럼프 행정부가 모든 수입차에 부과한 ’25% 관세‘였다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"업체들은 당장은 재고 물량이 있어 내달까지 가격을 인상하지 않지만, 해외에서 생산한 물량을 들여오는 6월부터는 상황이 달라질 수 있다고 했다.",폴크스바겐 북미법인 CEO(최고경영자) 켈 그루너는 이날 블룸버그통신과 인터뷰에서 “앞으로 규제나 관세 정책이 어떻게 될지 알 수 없다.,"[16, 3, 25]","['일', '일', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T2,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,73366048,2025,72132305,2024,1.7103889859058297,1233743.0,,LEVEL,2025.0,73366048.0,actual_value 컬럼 사용,불일치,0.9999723986768375,"claim=2025.0, actual=73366048.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,73366048.0,actual_value 사용,불일치,0.9999996592429239,"claim=25.0, adjusted_actual=73366048.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,823,5,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C10696,1383,美 관세폭탄 속 뉴욕 오토쇼... 車 업체들 “가격 동결 5월이 마지노선”,2025-04-17,https://www.chosun.com/economy/auto/2025/04/17/SMJT242SLVCJXBNLPL3YAQXUOE,"다만 자동차 업체들이 평균 2달 안팎의 재고 물량을 보유한 만큼, 관세 부과 후 두 달이 지난 6월부턴 상황이 달라질 수 있을 거란 전망이 나온다.",무역지표,무역지표; 날짜·시간,True,,현시점에서 가격 인상 계획은 없다”고 했다.,포드의 앤드루 프릭 사장은 이날 딜러들에게 보낸 메모에서 “트럼프 대통령의 관세 정책에 큰 변화가 없다면 우리는 향후 차량 가격을 조정할 필요가 있을 것으로 예상한다.,[6],['월'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.781,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 승용자동차 및 기타의 차량,5492266,202605,5843132,202604,-6.00475909152831,-350866.0,,LEVEL,2.0,5492266.0,actual_value 컬럼 사용,불일치,0.9999996358515775,"claim=2.0, actual=5492266.0, 오차=1.000 (허용=0.05)",LEVEL,2.0,날짜/기간 숫자 제거 후 첫 숫자 선택,5492266.0,actual_value 사용,불일치,0.9999996358515775,"claim=2.0, adjusted_actual=5492266.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,824,5,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
