claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C19385,2552,"테슬라도 진출… ‘中 무풍지대’ 인도, 전기차 격전장 되나",2025-07-16,https://www.chosun.com/economy/auto/2025/07/16/OZIN7TSZGZDILKCJ6FQOGEHOYU,문제는 수입차에 대한 70~100%에 이르는 관세.,무역지표,무역지표; 비율·증감률,True,,인도는 나렌드라 모디 총리가 2030년까지 전기차 비율을 30%로 높이겠다고 선언하면서 전기차 성장 가능성이 가장 큰 시장으로 꼽혀왔다.,테슬라가 이를 무릅쓰고 인도에 진출한 것은 중국차에 시장을 속속 빼앗기는 상황에 대한 위기감이 반영된 것으로 분석된다.,[100],['%'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631895368,2025,631767209,2024,0.020285794858339982,128159.0,,LEVEL,70.0,631895368.0,actual_value 컬럼 사용,불일치,0.9999998892221663,"claim=70.0, actual=631895368.0, 오차=1.000 (허용=0.05)",LEVEL,100.0,% 숫자 선택,631895368.0,actual_value 사용,불일치,0.9999998417459518,"claim=100.0, adjusted_actual=631895368.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1411,8,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C19391,2552,"테슬라도 진출… ‘中 무풍지대’ 인도, 전기차 격전장 되나",2025-07-16,https://www.chosun.com/economy/auto/2025/07/16/OZIN7TSZGZDILKCJ6FQOGEHOYU,"국제에너지기구(IEA)에 따르면, 작년 인도 수입 전기차 시장에서 중국산 비율은 15%에 그쳤다.",무역지표,무역지표; 비율·증감률,True,,인도는 글로벌 시장 중에 몇 없는 중국 무풍지대(無風地帶)다.,"반면 브라질(86%), 태국(86%), 인도네시아(68%) 등은 중국차가 이미 상당 부분 침투한 상태다.",[15],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T2,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,139878481,2024,142857338,2023,-2.0851970516208276,-2978857.0,,LEVEL,15.0,139878481.0,actual_value 컬럼 사용,불일치,0.9999998927640629,"claim=15.0, actual=139878481.0, 오차=1.000 (허용=0.05)",LEVEL,15.0,% 숫자 선택,139878481.0,actual_value 사용,불일치,0.9999998927640629,"claim=15.0, adjusted_actual=139878481.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1412,8,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C19396,2552,"테슬라도 진출… ‘中 무풍지대’ 인도, 전기차 격전장 되나",2025-07-16,https://www.chosun.com/economy/auto/2025/07/16/OZIN7TSZGZDILKCJ6FQOGEHOYU,"지난 6월 인도 현지 전기차 생산 시설에 3년간 5억달러(약 6900억원)를 투자하면, 향후 5년간 수입 전기차 관세를 15%로 인하해 주겠다고 발표한 것이 대표적이다.",무역지표,무역지표; 비율·증감률; 금액; 날짜·시간,True,,인도 정부는 전기차 산업을 키우기 위해 적극적으로 나서고 있다.,"현재 4만달러(약 5500만원) 이상 차종은 100%, 그 외는 70%에 이르는데 관세 문턱을 낮추고 있는 것이다.","[6, 3, 6900, 5, 15]","['월', '년', '억원', '년', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,60785086,202605,62088968,202604,-2.100022020014892,-1303882.0,,LEVEL,5.0,60785086.0,actual_value 컬럼 사용,불일치,0.9999999177429806,"claim=5.0, actual=60785086.0, 오차=1.000 (허용=0.05)",LEVEL,5.0,억달러 숫자 선택,607.85086,무역 천달러 -> 억달러 변환,불일치,0.991774298057257,"claim=5.0, adjusted_actual=607.85086, 오차=0.992, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1413,8,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C19397,2552,"테슬라도 진출… ‘中 무풍지대’ 인도, 전기차 격전장 되나",2025-07-16,https://www.chosun.com/economy/auto/2025/07/16/OZIN7TSZGZDILKCJ6FQOGEHOYU,"현재 4만달러(약 5500만원) 이상 차종은 100%, 그 외는 70%에 이르는데 관세 문턱을 낮추고 있는 것이다.",무역지표,무역지표; 비율·증감률; 금액,True,,"지난 6월 인도 현지 전기차 생산 시설에 3년간 5억달러(약 6900억원)를 투자하면, 향후 5년간 수입 전기차 관세를 15%로 인하해 주겠다고 발표한 것이 대표적이다.",자동차 업계에선 인도의 전기차 인프라 구축 여부가 관건이란 반응이 많다.,"[5500, 100, 70]","['만원', '%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,4.0,709330045.0,actual_value 컬럼 사용,불일치,0.9999999943608762,"claim=4.0, actual=709330045.0, 오차=1.000 (허용=0.05)",LEVEL,4.0,만달러 숫자 선택,70933004.5,무역 천달러 -> 만달러 변환,불일치,0.9999999436087611,"claim=4.0, adjusted_actual=70933004.5, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1414,8,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C19401,2553,한국 특화 시스템 탑재… 안전 기술도 업그레이드,2025-07-16,https://www.chosun.com/economy/auto/2025/07/16/RMSMTIGKDNEY7MCAX4F3W4V6W4,"여기에 국내 최고 수준의 지도 데이터를 갖춘 ‘티맵 오토’, 평균 96% 이상의 한국어 인식률을 자랑하는 자동차 전용 AI 플랫폼 ‘누구 오토’와 함께 수입차 최초로 네이버의 차량용 ‘웨일 브라우저’가 새로 탑재된다.",무역지표,무역지표; 비율·증감률,True,,"보다 안전한 주행을 위해 운전자의 주의 분산을 최소화하고 도로와 운전에 집중할 수 있도록 음악, 전화 등 더 많은 정보를 직관적으로 확인할 수 있도록 설계됐다.","이를 기반으로 유튜브, 웨이브, 티빙, 쿠팡플레이, SPOTV 등 OTT 서비스, 인스타그램, 페이스북, 스레드 등 소셜미디어, 음악 스트리밍 서비스, 네이버 웹툰까지 차량 안에서 즐길 수 있는 ‘이동형 스마트 홈’으로 진화했다.",[96],['%'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.781,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 승용자동차 및 기타의 차량,13343430,2025,12100600,2024,10.270813017536321,1242830.0,,LEVEL,96.0,13343430.0,actual_value 컬럼 사용,불일치,0.9999928054480745,"claim=96.0, actual=13343430.0, 오차=1.000 (허용=0.05)",LEVEL,96.0,% 숫자 선택,13343430.0,actual_value 사용,불일치,0.9999928054480745,"claim=96.0, adjusted_actual=13343430.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1415,8,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C19421,2556,美 “30개월 이상 소고기도 수입하라”,2025-07-16,https://www.chosun.com/economy/economy_general/2025/07/16/CY3C64AX4FHNVA2N2EYPDILX2Y,"8 미국이 한·미 관세 협상 과정에서 30개월령 이상 소고기 수입 제한, 엄격한 과일 검역 조건, 쌀에 매겨진 513%의 높은 관세율 등 농·축산물 분야 비관세 장벽을 철폐할 것을 강하게 요구하고 있는 것으로 파악됐다.",무역지표,무역지표; 비율·증감률; 건수·개수,True,,,"그간 국산 재배에 미칠 악영향과 농가 반발 등을 고려해 시장을 완전 개방하지 않았던 품목들인데, 미국의 공세 속에 일부는 미국산 수입을 허용할 수밖에 없을 것이란 관측이 나온다.","[30, 513]","['개', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T2,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,73366048,2025,72132305,2024,1.7103889859058297,1233743.0,,ABS_TO_ABS,8.0,73366048.0,actual_value 컬럼 사용,불일치,0.9999998909577357,"claim=8.0, actual=73366048.0, 오차=1.000 (허용=0.02)",ABS_TO_ABS,513.0,% 숫자 선택,73366048.0,actual_value 사용,불일치,0.9999930076647988,"claim=513.0, adjusted_actual=73366048.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1416,8,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C19427,2556,美 “30개월 이상 소고기도 수입하라”,2025-07-16,https://www.chosun.com/economy/economy_general/2025/07/16/CY3C64AX4FHNVA2N2EYPDILX2Y,"쌀은 현재 할당관세(5%)가 적용되는 물량 40만8700톤 가운데 13만2304톤을 미국에서 수입해오는데, 이를 넘어서는 물량에는 513%의 높은 관세율이 매겨진다.",무역지표,무역지표; 비율·증감률; 길이·무게·부피,True,,예컨대 지난 1993년 사과 수입 신청을 한 이후 현재까지 8단계 검역 절차 중 2단계 문턱에 머물러 있다는 것이다.,우리보다 앞서 미국과의 관세 협상을 체결한 영국과 베트남도 각각 미국산 소고기와 옥수수·밀 등을 수입하기로 했다는 점에서 한국 역시 일부 농산물 시장 개방이 불가피하다는 분석이다.,"[5, 8700, 2304, 513]","['%', '톤', '톤', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T2,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,73366048,2025,72132305,2024,1.7103889859058297,1233743.0,,LEVEL,5.0,73366048.0,actual_value 컬럼 사용,불일치,0.9999999318485848,"claim=5.0, actual=73366048.0, 오차=1.000 (허용=0.05)",LEVEL,513.0,% 숫자 선택,73366048.0,actual_value 사용,불일치,0.9999930076647988,"claim=513.0, adjusted_actual=73366048.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1417,8,무역,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,민간 설문·정책·시장가격 지표,,,,,,,,,,,,,,,,
C19437,2558,제조업 취업자 1년째 내리막에...‘쉬었음’ 20대 5년 만 최대,2025-07-16,https://www.chosun.com/economy/economy_general/2025/07/16/JJGWFZ2EF5BPZPOLN4O4NQHNLU,"16일 통계청이 발표한 ‘2025년 6월 고용동향’에 따르면, 지난달 15세 이상 취업자는 2909만1000명으로 전년 동월 대비 18만3000명 늘었다.",고용지표,고용지표; 인원수; 날짜·시간,True,,"제조업과 제조업에서 고용이 위축되면서, 일자리를 구하지 않고 ‘그냥 쉰다’는 이들이 늘어나고 있다.","전체 인구 중 취업자 비율을 뜻하는 고용률은 63.6%로 전년 동월 대비 0.1%포인트 증가하며, 지난 1982년 관련 통계 작성 이래 최고치를 새로 썼다.","[16, 2025, 6, 1000, 3000]","['일', '년', '월', '명', '명']",['2025'],[],연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 성별 경제활동인구 총괄(tblId=DT_1DA7001S),"orgId=101, tblId=DT_1DA7002S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7002S,20,T30,M,연령별 취업자 후보 선택. 연령/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3641.9,202406,3777.3,202306,-3.5845709898604845,-135.4000000000001,,CHANGE_RATE,15.0,-3.5845709898604845,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,18.584570989860485,"claim=15.0, actual=-3.5845709898604845, 오차=18.585 (허용=0.3)",CHANGE_RATE,3000.0,명 숫자 선택,-3.5845709898604845,actual_change_pct 사용,불일치,3003.5845709898604,"claim=3000.0, adjusted_actual=-3.5845709898604845, 오차=3003.585, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1418,8,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19438,2558,제조업 취업자 1년째 내리막에...‘쉬었음’ 20대 5년 만 최대,2025-07-16,https://www.chosun.com/economy/economy_general/2025/07/16/JJGWFZ2EF5BPZPOLN4O4NQHNLU,"전체 인구 중 취업자 비율을 뜻하는 고용률은 63.6%로 전년 동월 대비 0.1%포인트 증가하며, 지난 1982년 관련 통계 작성 이래 최고치를 새로 썼다.",고용지표,고용지표; 인구지표; 비율·증감률; 날짜·시간,True,,"16일 통계청이 발표한 ‘2025년 6월 고용동향’에 따르면, 지난달 15세 이상 취업자는 2909만1000명으로 전년 동월 대비 18만3000명 늘었다.",국제 비교 기준인 15~64세 고용률은 70.3%로 마찬가지로 6월 기준 역대 최대치를 보였다.,"[63.6, 0.1, 1982]","['%', '%', '년']",['1982'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T90,M,경제활동인구 총괄 후보 선택. 성별/고용률 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,61.4,202412,61.7,202312,-0.48622366288493396,-0.30000000000000426,,POINT_CHANGE,0.1,-0.30000000000000426,actual_change_point 컬럼 사용(전기대비 계산값),불일치,0.40000000000000424,"claim=0.1, actual=-0.30000000000000426, 오차=0.400 (허용=0.3)",POINT_CHANGE,0.1,% 숫자 선택,-0.30000000000000426,actual_change_point 사용,불일치,0.40000000000000424,"claim=0.1, adjusted_actual=-0.30000000000000426, 오차=0.400, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1419,8,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19439,2558,제조업 취업자 1년째 내리막에...‘쉬었음’ 20대 5년 만 최대,2025-07-16,https://www.chosun.com/economy/economy_general/2025/07/16/JJGWFZ2EF5BPZPOLN4O4NQHNLU,국제 비교 기준인 15~64세 고용률은 70.3%로 마찬가지로 6월 기준 역대 최대치를 보였다.,고용지표,고용지표; 비율·증감률; 날짜·시간,True,,"전체 인구 중 취업자 비율을 뜻하는 고용률은 63.6%로 전년 동월 대비 0.1%포인트 증가하며, 지난 1982년 관련 통계 작성 이래 최고치를 새로 썼다.",그러나 업종별로는 고용시장에서 희비가 갈렸다.,"[70.3, 6]","['%', '월']",[],[],연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 전국 연령별/교육분류(영역)별 취업자 및 고용률(tblId=DT_1ES3D11J),"orgId=101, tblId=DT_1DA7002S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7002S,20,T90,M,연령별 경제활동인구 총괄 후보 선택. 연령/고용률 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,59.4,202605,59,202604,0.6779661016949128,0.3999999999999986,,LEVEL,15.0,59.4,actual_value 컬럼 사용,불일치,0.7474747474747475,"claim=15.0, actual=59.4, 오차=0.747 (허용=0.05)",LEVEL,70.3,% 숫자 선택,59.4,actual_value 사용,불일치,0.18350168350168347,"claim=70.3, adjusted_actual=59.4, 오차=0.184, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1420,8,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C19440,2558,제조업 취업자 1년째 내리막에...‘쉬었음’ 20대 5년 만 최대,2025-07-16,https://www.chosun.com/economy/economy_general/2025/07/16/JJGWFZ2EF5BPZPOLN4O4NQHNLU,고령 돌봄 수요 확대 등에 따라 지난달 보건·사회복지서비스업 취업자 수는 323만4000명으로 전년 동월 대비 21만6000명 증가했다.,고용지표,고용지표; 인원수,True,,그러나 업종별로는 고용시장에서 희비가 갈렸다.,전문·과학기술서비스업(10만2000명)과 교육서비스업(7만2000명)도 마찬가지로 증가세를 보였다.,"[4000, 6000]","['명', '명']",[],[],연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 성별 경제활동인구 총괄(tblId=DT_1DA7001S),"orgId=101, tblId=DT_1DA7002S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7002S,20,T30,M,연령별 취업자 후보 선택. 연령/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3641.9,202406,3777.3,202306,-3.5845709898604845,-135.4000000000001,,CHANGE_RATE,323.0,-3.5845709898604845,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,326.5845709898605,"claim=323.0, actual=-3.5845709898604845, 오차=326.585 (허용=0.3)",CHANGE_RATE,6000.0,명 숫자 선택,-3.5845709898604845,actual_change_pct 사용,불일치,6003.58457098986,"claim=6000.0, adjusted_actual=-3.5845709898604845, 오차=6003.585, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1421,8,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19442,2558,제조업 취업자 1년째 내리막에...‘쉬었음’ 20대 5년 만 최대,2025-07-16,https://www.chosun.com/economy/economy_general/2025/07/16/JJGWFZ2EF5BPZPOLN4O4NQHNLU,반면 국내 산업 중 가장 많은 인력을 고용하는 제조업은 지난달 취업자 수가 441만4000명으로 전년 동월 대비 8만3000명 줄었다.,고용지표,고용지표; 인원수,True,,전문·과학기술서비스업(10만2000명)과 교육서비스업(7만2000명)도 마찬가지로 증가세를 보였다.,제조업 취업자 수는 작년 7월(-1만1000명)부터 1년 연속으로 감소세를 이어가고 있다.,"[4000, 3000]","['명', '명']",[],[],연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 성별 경제활동인구 총괄(tblId=DT_1DA7001S),"orgId=101, tblId=DT_1DA7002S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7002S,20,T30,M,연령별 취업자 후보 선택. 연령/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3641.9,202406,3777.3,202306,-3.5845709898604845,-135.4000000000001,,CHANGE_RATE,441.0,-3.5845709898604845,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,444.5845709898605,"claim=441.0, actual=-3.5845709898604845, 오차=444.585 (허용=0.3)",CHANGE_RATE,3000.0,명 숫자 선택,-3.5845709898604845,actual_change_pct 사용,불일치,3003.5845709898604,"claim=3000.0, adjusted_actual=-3.5845709898604845, 오차=3003.585, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1422,8,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19445,2558,제조업 취업자 1년째 내리막에...‘쉬었음’ 20대 5년 만 최대,2025-07-16,https://www.chosun.com/economy/economy_general/2025/07/16/JJGWFZ2EF5BPZPOLN4O4NQHNLU,지난달 건설업 취업자 수도 196만명으로 전년 동월 대비 9만7000명 감소하며 200만명을 밑돌았다.,고용지표,고용지표; 인원수,True,,이는 코로나가 번진 2020년 3월부터 2021년 3월까지 이후로 4년 만이다.,건설업 취업자는 14개월째 감소세를 이어가고 있다.,[7000],['명'],[],[],연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 성별 경제활동인구 총괄(tblId=DT_1DA7001S),"orgId=101, tblId=DT_1DA7002S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7002S,20,T30,M,연령별 취업자 후보 선택. 연령/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,3641.9,202406,3777.3,202306,-3.5845709898604845,-135.4000000000001,,CHANGE_RATE,196.0,-3.5845709898604845,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,199.58457098986048,"claim=196.0, actual=-3.5845709898604845, 오차=199.585 (허용=0.3)",CHANGE_RATE,200.0,만명 숫자 선택,-3.5845709898604845,actual_change_pct 사용,불일치,203.58457098986048,"claim=200.0, adjusted_actual=-3.5845709898604845, 오차=203.585, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1423,8,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19447,2558,제조업 취업자 1년째 내리막에...‘쉬었음’ 20대 5년 만 최대,2025-07-16,https://www.chosun.com/economy/economy_general/2025/07/16/JJGWFZ2EF5BPZPOLN4O4NQHNLU,지난달 15~29세 고용률은 45.6%로 전년 동월 대비 1%포인트 하락했다.,고용지표,고용지표; 비율·증감률,True,,"청년층 고용이 활발한 업종인 제조업과 건설업에서 고용 시장이 위축되면서, 청년 취업난은 더욱 커지고 있다.",청년층 고용률은 작년 5월(-0.7%포인트)부터 1년 넘게 감소세를 이어가고 있다.,"[45.6, 1]","['%', '%']",[],[],연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 전국 연령별/교육분류(영역)별 취업자 및 고용률(tblId=DT_1ES3D11J),"orgId=101, tblId=DT_1DA7002S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7002S,75,T90,M,연령별 경제활동인구 총괄 후보 선택. 연령/고용률 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,46.6,202406,47,202306,-0.8510638297872309,-0.3999999999999986,,POINT_CHANGE,1.0,-0.3999999999999986,actual_change_point 컬럼 사용(전기대비 계산값),불일치,1.3999999999999986,"claim=1.0, actual=-0.3999999999999986, 오차=1.400 (허용=0.3)",POINT_CHANGE,1.0,% 숫자 선택,-0.3999999999999986,actual_change_point 사용,불일치,1.3999999999999986,"claim=1.0, adjusted_actual=-0.3999999999999986, 오차=1.400, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1424,8,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
