claim_id,claim_measurement_id,indicator,metric_domain,industry_or_item,value,unit,raw_unit,unit_dimension,semantic_type,entity_type,value_type,measurement_role,measurement_usage,period,prd_se,change_base,comparison_period,candidate_rank,candidate_score,candidate_runner_up_score,table_prd_se_list,candidate_status,candidate_status_code,candidate_status_reason,candidate_hits,retrieval_backend,lexical_score,lexical_eligible,semantic_score,reranker_score,fusion_score,table_override_rule,mapping_override_rule,org_id,tbl_id,tbl_name,stat_id,category_path,meta_candidates,selected_itm_id,selected_itm_name,selected_itm_unit,selected_itm_score,selected_obj_l1_axis_id,selected_obj_l1_axis_name,selected_obj_l1,selected_obj_l1_name,selected_obj_l1_score,selected_obj_l2_axis_id,selected_obj_l2_axis_name,selected_obj_l2,selected_obj_l2_name,selected_obj_l2_score,selected_obj_l3_axis_id,selected_obj_l3_axis_name,selected_obj_l3,selected_obj_l3_name,selected_obj_l3_score,selected_obj_l4_axis_id,selected_obj_l4_axis_name,selected_obj_l4,selected_obj_l4_name,selected_obj_l4_score,selected_obj_l5_axis_id,selected_obj_l5_axis_name,selected_obj_l5,selected_obj_l5_name,selected_obj_l5_score,selected_obj_l6_axis_id,selected_obj_l6_axis_name,selected_obj_l6,selected_obj_l6_name,selected_obj_l6_score,selected_obj_l7_axis_id,selected_obj_l7_axis_name,selected_obj_l7,selected_obj_l7_name,selected_obj_l7_score,selected_obj_l8_axis_id,selected_obj_l8_axis_name,selected_obj_l8,selected_obj_l8_name,selected_obj_l8_score,selected_code_status,mapping_type,unit_compatibility_reason,claim_text
A0023-SP5A84C92CFD,A0023-SP5A84C92CFD-m1,소매판매 증감률,소매·소비,-,1.9,%,%,rate,rate_change,unspecified,증감률,현재값,KOSIS_VALUE,202411,M,전년동기,202311,1,260,260,,TABLE_ONLY,META_NOT_LOADED,통계표 메타 조회 전 후보,"소매판매,소매,판매,서비스",lexical,260,Y,,,,,,101,DT_1K41017,음식점포함 소매판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,다만 11월 소매판매는 전년 동월과 비교하면 1.9% 줄어 부진한 흐름을 이어갔다.
A0023-SP5A84C92CFD,A0023-SP5A84C92CFD-m1,소매판매 증감률,소매·소비,-,1.9,%,%,rate,rate_change,unspecified,증감률,현재값,KOSIS_VALUE,202411,M,전년동기,202311,2,260,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"소매판매,소매,판매,서비스",lexical,260,Y,,,,,,101,DT_1K41012,재별 및 상품군별 소매판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,다만 11월 소매판매는 전년 동월과 비교하면 1.9% 줄어 부진한 흐름을 이어갔다.
A0023-SP5A84C92CFD,A0023-SP5A84C92CFD-m1,소매판매 증감률,소매·소비,-,1.9,%,%,rate,rate_change,unspecified,증감률,현재값,KOSIS_VALUE,202411,M,전년동기,202311,3,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"소매,판매,소매판매,서비스",lexical,212,Y,,,,,,101,DT_1K41016,광역경제권 대형소매점 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,다만 11월 소매판매는 전년 동월과 비교하면 1.9% 줄어 부진한 흐름을 이어갔다.
A0023-SP5A84C92CFD,A0023-SP5A84C92CFD-m1,소매판매 증감률,소매·소비,-,1.9,%,%,rate,rate_change,unspecified,증감률,현재값,KOSIS_VALUE,202411,M,전년동기,202311,4,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"소매,판매,소매판매,서비스",lexical,212,Y,,,,,,101,DT_1K41003,소매업태별 판매액,1999001,서비스업동향조사 > 소매판매통계 > 소매판매액,업태별:무점포 소매[A8]/item=N/score=10 | 업태별:승용차 및 연료 소매점[A6]/item=N/score=10 | 업태별:전문소매점[A7]/item=N/score=10,T1,경상금액,,0,A,업태별,A2,대형마트,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,다만 11월 소매판매는 전년 동월과 비교하면 1.9% 줄어 부진한 흐름을 이어갔다.
A0023-SP5A84C92CFD,A0023-SP5A84C92CFD-m1,소매판매 증감률,소매·소비,-,1.9,%,%,rate,rate_change,unspecified,증감률,현재값,KOSIS_VALUE,202411,M,전년동기,202311,5,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"소매,판매,소매판매,서비스",lexical,212,Y,,,,,,101,DT_1K41013,소매업태별 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,다만 11월 소매판매는 전년 동월과 비교하면 1.9% 줄어 부진한 흐름을 이어갔다.
A0023-SP5A84C92CFD,A0023-SP5A84C92CFD-m1,소매판매 증감률,소매·소비,-,1.9,%,%,rate,rate_change,unspecified,증감률,현재값,KOSIS_VALUE,202411,M,전년동기,202311,6,192,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매판매,소매,서비스",lexical,192,Y,,,,,,101,DT_1K41014,업태별상품군 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,다만 11월 소매판매는 전년 동월과 비교하면 1.9% 줄어 부진한 흐름을 이어갔다.
A0023-SP5A84C92CFD,A0023-SP5A84C92CFD-m1,소매판매 증감률,소매·소비,-,1.9,%,%,rate,rate_change,unspecified,증감률,현재값,KOSIS_VALUE,202411,M,전년동기,202311,7,192,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매판매,소매,서비스",lexical,192,Y,,,,,,101,DT_1K41002,재별 및 상품군별 판매액,1999001,서비스업동향조사 > 소매판매통계 > 소매판매액,meta_index 없음 또는 코드명 매칭 없음,T1,경상금액,,0,A,재별 및 상품군별,G14,가구,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,다만 11월 소매판매는 전년 동월과 비교하면 1.9% 줄어 부진한 흐름을 이어갔다.
A0023-SP5A84C92CFD,A0023-SP5A84C92CFD-m1,소매판매 증감률,소매·소비,-,1.9,%,%,rate,rate_change,unspecified,증감률,현재값,KOSIS_VALUE,202411,M,전년동기,202311,8,100,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"소매판매,소매,판매,서비스",lexical,100,Y,,,,,,101,DT_1K41018,시도별 소매판매액지수(2020=100),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,다만 11월 소매판매는 전년 동월과 비교하면 1.9% 줄어 부진한 흐름을 이어갔다.
A0023-SP5A84C92CFD,A0023-SP5A84C92CFD-m1,소매판매 증감률,소매·소비,-,1.9,%,%,rate,rate_change,unspecified,증감률,현재값,KOSIS_VALUE,202411,M,전년동기,202311,9,52,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"소매,판매,소매판매,서비스",lexical,52,Y,,,,,,101,DT_1K41005,17개 시도별 대형소매점 판매액,1999001,서비스업동향조사 > 소매판매통계 > 소매판매액,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,다만 11월 소매판매는 전년 동월과 비교하면 1.9% 줄어 부진한 흐름을 이어갔다.
A0023-SP5A84C92CFD,A0023-SP5A84C92CFD-m1,소매판매 증감률,소매·소비,-,1.9,%,%,rate,rate_change,unspecified,증감률,현재값,KOSIS_VALUE,202411,M,전년동기,202311,10,52,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"소매,판매,소매판매,서비스",lexical,52,Y,,,,,,101,DT_1K41015,17개 시도별 대형소매점 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,다만 11월 소매판매는 전년 동월과 비교하면 1.9% 줄어 부진한 흐름을 이어갔다.
A0023-SP253B27241B,A0023-SP253B27241B-m1,성장률과 물가 상승률,기타,-,2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2020,Y,전년,2019,1,286,286,,REJECT,NO_COMPATIBLE_ITEM,단위·지표 의미가 맞는 ITEM 없음,"물가,소비자물가",lexical,286,Y,,,,,,101,DT_1J22041,연도별 소비자물가 등락률,1964001,소비자물가조사,지수종류:생활물가지수[1]/item=N/score=12,,,,,I,지수종류,1,생활물가지수,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,,,성장률과 물가 상승률이 모두 2%를 밑돈 경우는 2020년이 마지막이었다.
A0023-SP253B27241B,A0023-SP253B27241B-m1,성장률과 물가 상승률,기타,-,2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2020,Y,전년,2019,2,286,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,소비자물가",lexical,286,Y,,,,,,101,DT_1J22135,"연도별 지출목적별 소비자물가지수(9개도, 39개시: 2020=100)",1964001,소비자물가조사,항목:소비자물가지수[T]/item=Y/score=22 | 지출목적별:04.5 전기 가스 및 기타연료[D05]/item=N/score=6 | 지출목적별:09.2 기타 오락 및 문화용 주요 내구재[I02]/item=N/score=6 | 지출목적별:09.3 기타 오락용품 조경용품 및 애완동물[I03]/item=N/score=6 | 지출목적별:10.4 기타교육[J04]/item=N/score=6 | 지출목적별:12 기타 상품 및 서비스[L]/item=N/score=6 | 지출목적별:12.3 기타 개인용품[L02]/item=N/score=6 | 지출목적별:12.4~7 기타서비스[L03]/item=N/score=6,T,소비자물가지수,2020=100,10,C,도시별,T10,전국,7,I,지출목적별,0,0 총지수,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,성장률과 물가 상승률이 모두 2%를 밑돈 경우는 2020년이 마지막이었다.
A0023-SP253B27241B,A0023-SP253B27241B-m1,성장률과 물가 상승률,기타,-,2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2020,Y,전년,2019,3,286,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,소비자물가",lexical,286,Y,,,,,,101,DT_1J22136,"연도별 품목성질별 소비자물가지수(9개도, 39개시: 2020=100)",1964001,소비자물가조사,항목:소비자물가지수[T]/item=Y/score=22 | 품목성질별:기타 공업제품[2129]/item=N/score=6 | 품목성질별:기타농산물[21119]/item=N/score=6,T,소비자물가지수,2020=100,10,C,도시별,T10,전국,7,J,품목성질별,2121,가공식품,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,성장률과 물가 상승률이 모두 2%를 밑돈 경우는 2020년이 마지막이었다.
A0023-SP253B27241B,A0023-SP253B27241B-m1,성장률과 물가 상승률,기타,-,2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2020,Y,전년,2019,4,206,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,생산자물가",lexical,206,Y,,,,,,301,DT_404Y014,생산자물가지수(기본분류),1966003,생산자물가조사(2020=100),meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,성장률과 물가 상승률이 모두 2%를 밑돈 경우는 2020년이 마지막이었다.
A0023-SP253B27241B,A0023-SP253B27241B-m1,성장률과 물가 상승률,기타,-,2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2020,Y,전년,2019,5,206,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,생산자물가",lexical,206,Y,,,,,,301,DT_404Y015,생산자물가지수(특수분류),1966003,생산자물가조사(2020=100),meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,성장률과 물가 상승률이 모두 2%를 밑돈 경우는 2020년이 마지막이었다.
A0023-SP253B27241B,A0023-SP253B27241B-m1,성장률과 물가 상승률,기타,-,2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2020,Y,전년,2019,6,206,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,생산자물가",lexical,206,Y,,,,,,301,DT_404Y016,생산자물가지수(품목별),1966003,생산자물가조사(2020=100),meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,성장률과 물가 상승률이 모두 2%를 밑돈 경우는 2020년이 마지막이었다.
A0023-SP253B27241B,A0023-SP253B27241B-m1,성장률과 물가 상승률,기타,-,2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2020,Y,전년,2019,7,206,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,소비자물가",lexical,206,Y,,,,,,101,DT_1J22003,소비자물가지수(2020=100),1964001,소비자물가조사,항목:소비자물가지수(총지수)[T]/item=Y/score=22,T,소비자물가지수(총지수),2020=100,10,C,시도별,T10,전국,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,성장률과 물가 상승률이 모두 2%를 밑돈 경우는 2020년이 마지막이었다.
A0023-SP253B27241B,A0023-SP253B27241B-m1,성장률과 물가 상승률,기타,-,2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2020,Y,전년,2019,8,206,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,소비자물가",lexical,206,Y,,,,,,101,DT_1J22017,연쇄방식 소비자물가지수(2020=100),1964001,소비자물가조사,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,성장률과 물가 상승률이 모두 2%를 밑돈 경우는 2020년이 마지막이었다.
A0023-SP253B27241B,A0023-SP253B27241B-m1,성장률과 물가 상승률,기타,-,2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2020,Y,전년,2019,9,206,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,소비자물가",lexical,206,Y,,,,,,101,DT_1J22042,월별 소비자물가 등락률,1964001,소비자물가조사,지수종류:생활물가지수[1]/item=N/score=12,,,,,I,지수종류,1,생활물가지수,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,,,성장률과 물가 상승률이 모두 2%를 밑돈 경우는 2020년이 마지막이었다.
A0023-SP253B27241B,A0023-SP253B27241B-m1,성장률과 물가 상승률,기타,-,2,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2020,Y,전년,2019,10,206,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"물가,소비자물가",lexical,206,Y,,,,,,101,DT_1J22006,자가주거비포함 소비자물가지수(2020=100),1964001,소비자물가조사,항목:소비자물가지수(2020＝100)[T]/item=Y/score=22,T,소비자물가지수(2020＝100),,10,C,자가주거비용포함,41,자가주거비,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,성장률과 물가 상승률이 모두 2%를 밑돈 경우는 2020년이 마지막이었다.
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,1,164,164,,REJECT,NO_COMPATIBLE_ITEM,단위·지표 의미가 맞는 ITEM 없음,환율,lexical,164,Y,,,,,,177,DT_11702_N126,2주간 이환율 추이,1973001,국민건강영양조사 > 건강행태 > 삶의 질,meta_index 없음 또는 코드명 매칭 없음,,,,,SEX,성별,1,전체,7,INT11,특성별,1,전체,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,,,연간으로 따지면 무려 172.1원이 올랐다.
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,2,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,환율,lexical,164,Y,,,,,,152,DT_152009_A124,PB제품 하도급 단가 결정 고려 요인_환율 변화,2021003,하도급거래실태조사 > 제조업_원사업자 > 하도급거래 세부사항 > 전속거래·PB거래,meta_index 없음 또는 코드명 매칭 없음,,,,,A,특성별,A01,전체,7,B,정도별,B08,5점 평균,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,,,연간으로 따지면 무려 172.1원이 올랐다.
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,3,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,환율,lexical,164,Y,,,,,,389,DT_389003_A028,간접고용인력 중 직접고용인력 전환율,2005024,인적자본기업패널조사 > 인적자본기업패널조사Ⅱ(2020년 이후) > 기업(본사) > 인력현황,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,연간으로 따지면 무려 172.1원이 올랐다.
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,4,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,환율,lexical,164,Y,,,,,,408,DT_30404_N0009,규모별 전월세전환율,1985011,전국주택가격동향조사 > 전국주택가격동향(기준월 : 2026.01),항목:규모별 전월세전환율[T1]/item=Y/score=12,,,,,type,주택유형별,03,단독주택,2,region,지역별,a0,전국,7,scale,주택규모별,01,규모1,2,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,,,연간으로 따지면 무려 172.1원이 올랐다.
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,5,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,환율,lexical,164,Y,,,,,,408,DT_40801_N4206_06,상권별 소규모 상가 전환율,2014002,상업용부동산임대동향조사 > 2024년 3분기 이후 > 상가 > 소규모,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,연간으로 따지면 무려 172.1원이 올랐다.
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,6,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,환율,lexical,164,Y,,,,,,408,DT_40801_N4206_05,상권별 소규모 상가 전환율,2014002,상업용부동산임대동향조사 > 2022년 1분기~2024년 2분기 > 상가 > 소규모,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,연간으로 따지면 무려 172.1원이 올랐다.
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,7,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,환율,lexical,164,Y,,,,,,408,DT_40801_N4206_04,상권별 소규모 상가 전환율,2014002,상업용부동산임대동향조사 > 2021년 > 상가 > 소규모,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,연간으로 따지면 무려 172.1원이 올랐다.
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,8,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,환율,lexical,164,Y,,,,,,408,DT_40801_N4206_03,상권별 소규모 상가 전환율,2014002,상업용부동산임대동향조사 > 2020년 > 상가 > 소규모,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,연간으로 따지면 무려 172.1원이 올랐다.
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,9,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,환율,lexical,164,Y,,,,,,408,DT_40801_N4206_02,상권별 소규모 상가 전환율,2014002,상업용부동산임대동향조사 > 2019년 > 상가 > 소규모,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,연간으로 따지면 무려 172.1원이 올랐다.
A0026-SP62C4E813C9,A0026-SP62C4E813C9-m1,환율 상승폭,금융·금리,-,172.1,원,원,currency,absolute_change,unspecified,증감량,현재값,KOSIS_VALUE,2025,Y,전년,2024,10,164,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,환율,lexical,164,Y,,,,,,408,DT_40801_N4206_01,상권별 소규모 상가 전환율,2014002,상업용부동산임대동향조사 > 2017년~2018년 > 상가 > 소규모,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,연간으로 따지면 무려 172.1원이 올랐다.
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m1,해외 판매 증감률,소매·소비,,0.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,1,262,220,,READY,READY,통계표·ITEM·OBJ·단위 의미 확정,"해외,서비스",lexical,262,Y,,,,,,462,DT_462001_021,해외 프로젝트 계약건수 및 연간 매출액,2022016,"건축서비스산업실태조사 > 해외업체와의 협업, 해외프로젝트",항목:해외 프로젝트 계약건수 및 연간 매출액[T001]/item=Y/score=12 | 특성별:건물 및 토목엔지니어링 서비스업[A0202]/item=N/score=6 | 특성별:건물 및 토목엔지니어링 서비스업[A0402]/item=N/score=6 | 특성별:건축 설계 및 관련 서비스업[A0401]/item=N/score=6 | 특성별:건축설계 및 관련 서비스업[A0201]/item=N/score=6,T001,해외 프로젝트 계약건수 및 연간 매출액,,10,A,특성별,A01,전체,7,B,계약건수및매출액별,B0208,100억원 이상,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m1,해외 판매 증감률,소매·소비,,0.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,2,220,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"자동차,판매,소매",lexical,220,Y,,,,,,101,DT_2KI2048,"[자동차판매,소매,음식주점]산업세세분류별 배달(택배) 판매여부 현황",2010012,경제총조사 > 등록기반 > 10차 개정 > 2020년 > 특성편 > 기타(광업 및 제조업 이외),meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m1,해외 판매 증감률,소매·소비,,0.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,3,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41016,광역경제권 대형소매점 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m1,해외 판매 증감률,소매·소비,,0.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,4,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41003,소매업태별 판매액,1999001,서비스업동향조사 > 소매판매통계 > 소매판매액,업태별:무점포 소매[A8]/item=N/score=10 | 업태별:승용차 및 연료 소매점[A6]/item=N/score=10 | 업태별:전문소매점[A7]/item=N/score=10,T1,경상금액,,0,A,업태별,A2,대형마트,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itm/obj 후보 선택,rate_from_level,KOSIS 수준값에서 증감률 계산 필요,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
A0029-SPBB0C2661F9,A0029-SPBB0C2661F9-m1,해외 판매 증감률,소매·소비,,0.5,%,%,rate,rate_change,unspecified,증감률,증감률,KOSIS_VALUE,2024,Y,전년,2023,5,212,,,ALTERNATE,NOT_TOP_TABLE,후순위 통계표 후보,"판매,소매,서비스",lexical,212,Y,,,,,,101,DT_1K41013,소매업태별 판매액지수(2020=100.0),1999001,서비스업동향조사 > 소매판매통계 > 소매판매액지수,meta_index 없음 또는 코드명 매칭 없음,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,meta 없음,,,"해외 판매가 0.5% 줄었고, 국내 판매가 7.5% 급감했다."
